step,action,eef_pos,good,target_pos
21,[ 0.3         0.18316927  0.         -1.        ],[-0.08527723 -0.05659764],True,[0.13857137 0.07270376]
22,[ 0.3         0.18316927  0.         -1.        ],[-0.08147043 -0.0541648 ],True,[0.13857137 0.07270376]
23,[ 0.3         0.18316927  0.         -1.        ],[-0.07766975 -0.05173959],True,[0.13857137 0.07270376]
24,[ 0.3         0.18316927  0.         -1.        ],[-0.07387401 -0.04931975],True,[0.13857137 0.07270376]
25,[ 0.3         0.18316927  0.         -1.        ],[-0.07008194 -0.04690364],True,[0.13857137 0.07270376]
26,[ 0.3         0.18316927  0.         -1.        ],[-0.06629234 -0.04449022],True,[0.13857137 0.07270376]
27,[ 0.3         0.18316927  0.         -1.        ],[-0.06250419 -0.04207891],True,[0.13857137 0.07270376]
28,[ 0.3         0.18316927  0.         -1.        ],[-0.05871665 -0.03966943],True,[0.13857137 0.07270376]
29,[ 0.3         0.18316927  0.         -1.        ],[-0.05492908 -0.0372617 ],True,[0.13857137 0.07270376]
30,[ 0.3         0.18316927  0.         -1.        ],[-0.051141   -0.03485575],True,[0.13857137 0.07270376]
31,[ 0.3         0.18316927  0.         -1.        ],[-0.0473521  -0.03245165],True,[0.13857137 0.07270376]
32,[ 0.3         0.18316927  0.         -1.        ],[-0.04356218 -0.03004947],True,[0.13857137 0.07270376]
33,[ 0.3         0.18316927  0.         -1.        ],[-0.03977115 -0.02764929],True,[0.13857137 0.07270376]
34,[ 0.3         0.18316927  0.         -1.        ],[-0.03597898 -0.02525117],True,[0.13857137 0.07270376]
35,[ 0.3         0.18316927  0.         -1.        ],[-0.03218572 -0.02285513],True,[0.13857137 0.07270376]
36,[ 0.3         0.18316927  0.         -1.        ],[-0.02839144 -0.02046121],True,[0.13857137 0.07270376]
37,[ 0.3         0.18316927  0.         -1.        ],[-0.02459623 -0.0180694 ],True,[0.13857137 0.07270376]
38,[ 0.3         0.18316927  0.         -1.        ],[-0.0208002 -0.0156797],True,[0.13857137 0.07270376]
39,[ 0.3         0.18316927  0.         -1.        ],[-0.01700348 -0.01329209],True,[0.13857137 0.07270376]
40,[ 0.3         0.18316927  0.         -1.        ],[-0.01320616 -0.01090656],True,[0.13857137 0.07270376]
41,[ 0.3         0.18316927  0.         -1.        ],[-0.00940836 -0.00852307],True,[0.13857137 0.07270376]
42,[ 0.3         0.18316927  0.         -1.        ],[-0.00561018 -0.00614161],True,[0.13857137 0.07270376]
43,[ 0.3         0.18316927  0.         -1.        ],[-0.00181171 -0.00376216],True,[0.13857137 0.07270376]
44,[ 0.3         0.18316927  0.         -1.        ],[ 0.00198697 -0.00138468],True,[0.13857137 0.07270376]
45,[ 0.3         0.18316927  0.         -1.        ],[0.00578579 0.00099083],True,[0.13857137 0.07270376]
46,[ 0.3         0.18316927  0.         -1.        ],[0.00958468 0.00336441],True,[0.13857137 0.07270376]
47,[ 0.3         0.18316927  0.         -1.        ],[0.01338356 0.00573606],True,[0.13857137 0.07270376]
48,[ 0.3         0.18316927  0.         -1.        ],[0.0171824  0.00810581],True,[0.13857137 0.07270376]
49,[ 0.3         0.18316927  0.         -1.        ],[0.02098113 0.01047368],True,[0.13857137 0.07270376]
50,[ 0.3         0.18316927  0.         -1.        ],[0.0247797  0.01283967],True,[0.13857137 0.07270376]
51,[ 0.3         0.18316927  0.         -1.        ],[0.02857807 0.01520381],True,[0.13857137 0.07270376]
52,[ 0.3         0.18316927  0.         -1.        ],[0.03237617 0.0175661 ],True,[0.13857137 0.07270376]
53,[ 0.3         0.18316927  0.         -1.        ],[0.03617396 0.01992655],True,[0.13857137 0.07270376]
54,[ 0.3         0.18316927  0.         -1.        ],[0.03997139 0.02228519],True,[0.13857137 0.07270376]
55,[ 0.3         0.18316927  0.         -1.        ],[0.0437684  0.02464201],True,[0.13857137 0.07270376]
56,[ 0.3         0.18316927  0.         -1.        ],[0.04756495 0.02699703],True,[0.13857137 0.07270376]
57,[ 0.3         0.18316927  0.         -1.        ],[0.05136096 0.02935027],True,[0.13857137 0.07270376]
58,[ 0.3         0.18316927  0.         -1.        ],[0.05515639 0.03170172],True,[0.13857137 0.07270376]
