step,action,eef_pos,good,target_pos,in_target
111,[ 0  0  0 -1],[ 0.03349482 -0.11007208],True,[ 0.02636145 -0.11793118],True
112,[ 0  0  0 -1],[ 0.03349253 -0.11007282],True,[ 0.02636145 -0.11793118],True
113,[ 0  0  0 -1],[ 0.03349034 -0.11007356],True,[ 0.02636145 -0.11793118],True
114,[ 0  0  0 -1],[ 0.03348824 -0.11007429],True,[ 0.02636145 -0.11793118],True
115,[ 0  0  0 -1],[ 0.03348618 -0.11007502],True,[ 0.02636145 -0.11793118],True
116,[ 0  0  0 -1],[ 0.03348415 -0.11007575],True,[ 0.02636145 -0.11793118],True
117,[ 0  0  0 -1],[ 0.03348215 -0.11007647],True,[ 0.02636145 -0.11793118],True
118,[ 0  0  0 -1],[ 0.03348017 -0.11007718],True,[ 0.02636145 -0.11793118],True
119,[ 0  0  0 -1],[ 0.03347821 -0.11007789],True,[ 0.02636145 -0.11793118],True
120,[ 0  0  0 -1],[ 0.03347627 -0.1100786 ],True,[ 0.02636145 -0.11793118],True
121,[ 0  0  0 -1],[ 0.03347436 -0.11007929],True,[ 0.02636145 -0.11793118],True
122,[ 0  0  0 -1],[ 0.03347247 -0.11007999],True,[ 0.02636145 -0.11793118],True
123,[ 0  0  0 -1],[ 0.0334706  -0.11008067],True,[ 0.02636145 -0.11793118],True
124,[ 0  0  0 -1],[ 0.03346875 -0.11008136],True,[ 0.02636145 -0.11793118],True
125,[ 0  0  0 -1],[ 0.03346693 -0.11008203],True,[ 0.02636145 -0.11793118],True
126,[ 0  0  0 -1],[ 0.03346512 -0.1100827 ],True,[ 0.02636145 -0.11793118],True
127,[ 0  0  0 -1],[ 0.03346334 -0.11008337],True,[ 0.02636145 -0.11793118],True
128,[ 0  0  0 -1],[ 0.03346158 -0.11008403],True,[ 0.02636145 -0.11793118],True
129,[ 0  0  0 -1],[ 0.03345984 -0.11008468],True,[ 0.02636145 -0.11793118],True
130,[ 0  0  0 -1],[ 0.03345812 -0.11008533],True,[ 0.02636145 -0.11793118],True
131,[ 0  0  0 -1],[ 0.03345641 -0.11008598],True,[ 0.02636145 -0.11793118],True
132,[ 0  0  0 -1],[ 0.03345473 -0.11008662],True,[ 0.02636145 -0.11793118],True
133,[ 0  0  0 -1],[ 0.03345307 -0.11008725],True,[ 0.02636145 -0.11793118],True
134,[ 0  0  0 -1],[ 0.03345143 -0.11008788],True,[ 0.02636145 -0.11793118],True
135,[ 0  0  0 -1],[ 0.03344981 -0.11008851],True,[ 0.02636145 -0.11793118],True
136,[ 0  0  0 -1],[ 0.0334482  -0.11008913],True,[ 0.02636145 -0.11793118],True
137,[ 0  0  0 -1],[ 0.03344662 -0.11008974],True,[ 0.02636145 -0.11793118],True
138,[ 0  0  0 -1],[ 0.03344505 -0.11009035],True,[ 0.02636145 -0.11793118],True
139,[ 0  0  0 -1],[ 0.0334435  -0.11009096],True,[ 0.02636145 -0.11793118],True
140,[ 0  0  0 -1],[ 0.03344197 -0.11009156],True,[ 0.02636145 -0.11793118],True
141,[ 0  0  0 -1],[ 0.03344046 -0.11009216],True,[ 0.02636145 -0.11793118],True
142,[ 0  0  0 -1],[ 0.03343896 -0.11009275],True,[ 0.02636145 -0.11793118],True
143,[ 0  0  0 -1],[ 0.03343748 -0.11009333],True,[ 0.02636145 -0.11793118],True
144,[ 0  0  0 -1],[ 0.03343602 -0.11009392],True,[ 0.02636145 -0.11793118],True
145,[ 0  0  0 -1],[ 0.03343458 -0.11009449],True,[ 0.02636145 -0.11793118],True
146,[ 0  0  0 -1],[ 0.03343315 -0.11009506],True,[ 0.02636145 -0.11793118],True
147,[ 0  0  0 -1],[ 0.03343174 -0.11009563],True,[ 0.02636145 -0.11793118],True
148,[ 0  0  0 -1],[ 0.03343035 -0.1100962 ],True,[ 0.02636145 -0.11793118],True
149,[ 0  0  0 -1],[ 0.03342897 -0.11009676],True,[ 0.02636145 -0.11793118],True
150,[ 0  0  0 -1],[ 0.03342761 -0.11009731],True,[ 0.02636145 -0.11793118],True
151,[ 0  0  0 -1],[ 0.03342626 -0.11009786],True,[ 0.02636145 -0.11793118],True
152,[ 0  0  0 -1],[ 0.03342494 -0.11009841],True,[ 0.02636145 -0.11793118],True
153,[ 0  0  0 -1],[ 0.03342362 -0.11009895],True,[ 0.02636145 -0.11793118],True
154,[ 0  0  0 -1],[ 0.03342232 -0.11009948],True,[ 0.02636145 -0.11793118],True
155,[ 0  0  0 -1],[ 0.03342104 -0.11010002],True,[ 0.02636145 -0.11793118],True
156,[ 0  0  0 -1],[ 0.03341977 -0.11010055],True,[ 0.02636145 -0.11793118],True
157,[ 0  0  0 -1],[ 0.03341852 -0.11010107],True,[ 0.02636145 -0.11793118],True
158,[ 0  0  0 -1],[ 0.03341728 -0.11010159],True,[ 0.02636145 -0.11793118],True
159,[ 0  0  0 -1],[ 0.03341605 -0.11010211],True,[ 0.02636145 -0.11793118],True
160,[ 0  0  0 -1],[ 0.03341484 -0.11010262],True,[ 0.02636145 -0.11793118],True
161,[ 0  0  0 -1],[ 0.03341364 -0.11010313],True,[ 0.02636145 -0.11793118],True
162,[ 0  0  0 -1],[ 0.03341246 -0.11010363],True,[ 0.02636145 -0.11793118],True
163,[ 0  0  0 -1],[ 0.03341129 -0.11010413],True,[ 0.02636145 -0.11793118],True
164,[ 0  0  0 -1],[ 0.03341014 -0.11010462],True,[ 0.02636145 -0.11793118],True
