step,action,eef_pos,good,target_pos,in_target
35,[ 0.15814065 -0.3         0.         -1.        ],[-0.14223665 -0.08410313],True,[-0.08882813 -0.12613355],False
36,[ 0.15814065 -0.3         0.         -1.        ],[-0.14031742 -0.08802387],True,[-0.08882813 -0.12613355],False
37,[ 0.15814065 -0.3         0.         -1.        ],[-0.13839326 -0.09194211],True,[-0.08882813 -0.12613355],True
38,[ 0.15814065 -0.3         0.         -1.        ],[-0.13646451 -0.09585798],True,[-0.08882813 -0.12613355],True
39,[ 0.15814065 -0.3         0.         -1.        ],[-0.13453155 -0.09977159],True,[-0.08882813 -0.12613355],True
40,[ 0.15814065 -0.3         0.         -1.        ],[-0.13259478 -0.10368302],True,[-0.08882813 -0.12613355],True
41,[ 0.15814065 -0.3         0.         -1.        ],[-0.13065458 -0.10759236],True,[-0.08882813 -0.12613355],True
42,[ 0.15814065 -0.3         0.         -1.        ],[-0.1287113  -0.11149964],True,[-0.08882813 -0.12613355],True
43,[ 0.15814065 -0.3         0.         -1.        ],[-0.12676528 -0.11540494],True,[-0.08882813 -0.12613355],True
44,[ 0.15814065 -0.3         0.         -1.        ],[-0.12481682 -0.11930829],True,[-0.08882813 -0.12613355],True
45,[ 0.15814065 -0.3         0.         -1.        ],[-0.12286618 -0.12320974],True,[-0.08882813 -0.12613355],True
46,[ 0.15814065 -0.3         0.         -1.        ],[-0.12091358 -0.12710932],True,[-0.08882813 -0.12613355],True
47,[ 0.15814065 -0.3         0.         -1.        ],[-0.11895921 -0.13100706],True,[-0.08882813 -0.12613355],True
48,[ 0.15814065 -0.3         0.         -1.        ],[-0.11700324 -0.13490299],True,[-0.08882813 -0.12613355],True
49,[ 0.15814065 -0.3         0.         -1.        ],[-0.11504579 -0.13879714],True,[-0.08882813 -0.12613355],True
50,[ 0.15814065 -0.3         0.         -1.        ],[-0.11308696 -0.14268954],True,[-0.08882813 -0.12613355],True
51,[ 0.15814065 -0.3         0.         -1.        ],[-0.11112684 -0.1465802 ],True,[-0.08882813 -0.12613355],True
52,[ 0.15814065 -0.3         0.         -1.        ],[-0.10916549 -0.15046915],True,[-0.08882813 -0.12613355],True
53,[ 0.15814065 -0.3         0.         -1.        ],[-0.10720296 -0.15435639],True,[-0.08882813 -0.12613355],True
54,[ 0.15814065 -0.3         0.         -1.        ],[-0.10523928 -0.15824194],True,[-0.08882813 -0.12613355],True
55,[ 0.15814065 -0.3         0.         -1.        ],[-0.10327448 -0.16212581],True,[-0.08882813 -0.12613355],True
56,[ 0.15814065 -0.3         0.         -1.        ],[-0.10130857 -0.166008  ],True,[-0.08882813 -0.12613355],True
57,[ 0.15814065 -0.3         0.         -1.        ],[-0.09934155 -0.16988852],True,[-0.08882813 -0.12613355],True
58,[ 0.15814065 -0.3         0.         -1.        ],[-0.09737343 -0.17376737],True,[-0.08882813 -0.12613355],True
59,[ 0.15814065 -0.3         0.         -1.        ],[-0.0954042  -0.17764456],True,[-0.08882813 -0.12613355],False
60,[ 0.15814065 -0.3         0.         -1.        ],[-0.09343387 -0.18152007],True,[-0.08882813 -0.12613355],False
61,[ 0.15814065 -0.3         0.         -1.        ],[-0.09146242 -0.18539391],True,[-0.08882813 -0.12613355],False
62,[ 0.15814065 -0.3         0.         -1.        ],[-0.08948986 -0.18926607],True,[-0.08882813 -0.12613355],False
63,[ 0.15814065 -0.3         0.         -1.        ],[-0.08751618 -0.19313655],True,[-0.08882813 -0.12613355],False
64,[ 0.15814065 -0.3         0.         -1.        ],[-0.08554137 -0.19700534],True,[-0.08882813 -0.12613355],False
65,[ 0.15814065 -0.3         0.         -1.        ],[-0.08356544 -0.20087244],True,[-0.08882813 -0.12613355],False
66,[ 0.15814065 -0.3         0.         -1.        ],[-0.08158838 -0.20473784],True,[-0.08882813 -0.12613355],False
67,[ 0.15814065 -0.3         0.         -1.        ],[-0.0796102  -0.20860152],True,[-0.08882813 -0.12613355],False
68,[ 0.15814065 -0.3         0.         -1.        ],[-0.0776309  -0.21246349],True,[-0.08882813 -0.12613355],False
69,[ 0.15814065 -0.3         0.         -1.        ],[-0.07565049 -0.21632373],True,[-0.08882813 -0.12613355],False
70,[ 0.15814065 -0.3         0.         -1.        ],[-0.07366898 -0.22018224],True,[-0.08882813 -0.12613355],False
71,[ 0.15814065 -0.3         0.         -1.        ],[-0.07168639 -0.224039  ],True,[-0.08882813 -0.12613355],False
72,[ 0.15814065 -0.3         0.         -1.        ],[-0.06970273 -0.22789401],True,[-0.08882813 -0.12613355],False
73,[ 0.15814065 -0.3         0.         -1.        ],[-0.06771801 -0.23174727],True,[-0.08882813 -0.12613355],False
74,[ 0.15814065 -0.3         0.         -1.        ],[-0.06573227 -0.23559875],True,[-0.08882813 -0.12613355],False
75,[ 0.15814065 -0.3         0.         -1.        ],[-0.06374553 -0.23944845],True,[-0.08882813 -0.12613355],False
76,[ 0.15814065 -0.3         0.         -1.        ],[-0.0617578  -0.24329636],True,[-0.08882813 -0.12613355],False
77,[ 0.15814065 -0.3         0.         -1.        ],[-0.05976913 -0.24714248],True,[-0.08882813 -0.12613355],False
78,[ 0.15814065 -0.3         0.         -1.        ],[-0.05777954 -0.25098679],True,[-0.08882813 -0.12613355],False
79,[ 0.25037107 -0.3         0.         -1.        ],[-0.05528357 -0.2547957 ],False,[-0.08882813 -0.12613355],False
80,[ 0.25037107 -0.3         0.         -1.        ],[-0.05240297 -0.25853167],False,[-0.08882813 -0.12613355],False
81,[-0.08253554  0.3         0.         -1.        ],[-0.05124663 -0.25922351],True,[-0.08882813 -0.12613355],False
82,[-0.08253554  0.3         0.         -1.        ],[-0.05134706 -0.25788374],True,[-0.08882813 -0.12613355],False
83,[-0.08253554  0.3         0.         -1.        ],[-0.05160573 -0.25601821],True,[-0.08882813 -0.12613355],False
84,[-0.08253554  0.3         0.         -1.        ],[-0.05193301 -0.25369346],True,[-0.08882813 -0.12613355],False
85,[-0.08253554  0.3         0.         -1.        ],[-0.05234528 -0.25095056],True,[-0.08882813 -0.12613355],False
86,[-0.08253554  0.3         0.         -1.        ],[-0.05284714 -0.24787339],True,[-0.08882813 -0.12613355],False
87,[-0.08253554  0.3         0.         -1.        ],[-0.05345226 -0.24453132],True,[-0.08882813 -0.12613355],False
88,[-0.08253554  0.3         0.         -1.        ],[-0.05416644 -0.24098677],True,[-0.08882813 -0.12613355],False
89,[-0.08253554  0.3         0.         -1.        ],[-0.05498562 -0.23729422],True,[-0.08882813 -0.12613355],False
90,[-0.08253554  0.3         0.         -1.        ],[-0.05589893 -0.23349873],True,[-0.08882813 -0.12613355],False
91,[-0.08253554  0.3         0.         -1.        ],[-0.05689167 -0.22963593],True,[-0.08882813 -0.12613355],False
92,[-0.08253554  0.3         0.         -1.        ],[-0.05794776 -0.22573282],True,[-0.08882813 -0.12613355],False
93,[-0.08253554  0.3         0.         -1.        ],[-0.05905141 -0.22180905],True,[-0.08882813 -0.12613355],False
94,[-0.08253554  0.3         0.         -1.        ],[-0.06018827 -0.21787822],True,[-0.08882813 -0.12613355],False
95,[-0.08253554  0.3         0.         -1.        ],[-0.06134602 -0.21394912],True,[-0.08882813 -0.12613355],False
96,[-0.08253554  0.3         0.         -1.        ],[-0.06251461 -0.21002696],True,[-0.08882813 -0.12613355],False
97,[-0.08253554  0.3         0.         -1.        ],[-0.06368628 -0.20611428],True,[-0.08882813 -0.12613355],False
98,[-0.08253554  0.3         0.         -1.        ],[-0.06485538 -0.20221183],True,[-0.08882813 -0.12613355],False
99,[-0.08253554  0.3         0.         -1.        ],[-0.06601808 -0.19831918],True,[-0.08882813 -0.12613355],False
100,[-0.08253554  0.3         0.         -1.        ],[-0.06717209 -0.1944352 ],True,[-0.08882813 -0.12613355],False
101,[-0.08253554  0.3         0.         -1.        ],[-0.06831632 -0.19055846],True,[-0.08882813 -0.12613355],False
102,[-0.08253554  0.3         0.         -1.        ],[-0.06945058 -0.18668743],True,[-0.08882813 -0.12613355],False
103,[-0.08253554  0.3         0.         -1.        ],[-0.07057533 -0.18282066],True,[-0.08882813 -0.12613355],False
104,[-0.08253554  0.3         0.         -1.        ],[-0.07169141 -0.17895684],True,[-0.08882813 -0.12613355],False
105,[-0.08253554  0.3         0.         -1.        ],[-0.0727999  -0.17509488],True,[-0.08882813 -0.12613355],True
106,[-0.08253554  0.3         0.         -1.        ],[-0.07390194 -0.17123387],True,[-0.08882813 -0.12613355],True
107,[-0.08253554  0.3         0.         -1.        ],[-0.07499865 -0.16737312],True,[-0.08882813 -0.12613355],True
108,[-0.08253554  0.3         0.         -1.        ],[-0.07609107 -0.16351209],True,[-0.08882813 -0.12613355],True
109,[-0.08253554  0.3         0.         -1.        ],[-0.07718009 -0.15965039],True,[-0.08882813 -0.12613355],True
110,[-0.08253554  0.3         0.         -1.        ],[-0.07826645 -0.15578773],True,[-0.08882813 -0.12613355],True
111,[-0.08253554  0.3         0.         -1.        ],[-0.07935075 -0.15192393],True,[-0.08882813 -0.12613355],True
112,[-0.08253554  0.3         0.         -1.        ],[-0.08043343 -0.14805885],True,[-0.08882813 -0.12613355],True
113,[-0.08253554  0.3         0.         -1.        ],[-0.08151482 -0.14419242],True,[-0.08882813 -0.12613355],True
114,[-0.08253554  0.3         0.         -1.        ],[-0.08259512 -0.14032459],True,[-0.08882813 -0.12613355],True
115,[ 0  0  0 -1],[-0.08323969 -0.13807989],True,[-0.08882813 -0.12613355],True
116,[ 0  0  0 -1],[-0.08357795 -0.13708832],True,[-0.08882813 -0.12613355],True
117,[ 0  0  0 -1],[-0.08384675 -0.1364452 ],True,[-0.08882813 -0.12613355],True
118,[ 0  0  0 -1],[-0.08406123 -0.13603924],True,[-0.08882813 -0.12613355],True
119,[ 0  0  0 -1],[-0.08420924 -0.13579843],True,[-0.08882813 -0.12613355],True
120,[ 0  0  0 -1],[-0.08429338 -0.13565545],True,[-0.08882813 -0.12613355],True
121,[ 0  0  0 -1],[-0.08435433 -0.13556377],True,[-0.08882813 -0.12613355],True
122,[ 0  0  0 -1],[-0.08441914 -0.13550085],True,[-0.08882813 -0.12613355],True
123,[ 0  0  0 -1],[-0.08447644 -0.13545849],True,[-0.08882813 -0.12613355],True
124,[ 0  0  0 -1],[-0.08452332 -0.13542878],True,[-0.08882813 -0.12613355],True
125,[ 0  0  0 -1],[-0.08456034 -0.13540584],True,[-0.08882813 -0.12613355],True
126,[ 0  0  0 -1],[-0.08458884 -0.1353859 ],True,[-0.08882813 -0.12613355],True
127,[ 0  0  0 -1],[-0.08461025 -0.13536681],True,[-0.08882813 -0.12613355],True
128,[ 0  0  0 -1],[-0.08462583 -0.13534756],True,[-0.08882813 -0.12613355],True
129,[ 0  0  0 -1],[-0.08463689 -0.13532844],True,[-0.08882813 -0.12613355],True
130,[ 0  0  0 -1],[-0.0846445  -0.13531031],True,[-0.08882813 -0.12613355],True
131,[ 0  0  0 -1],[-0.08464951 -0.13529351],True,[-0.08882813 -0.12613355],True
132,[ 0  0  0 -1],[-0.08465259 -0.13527808],True,[-0.08882813 -0.12613355],True
133,[ 0  0  0 -1],[-0.08465428 -0.13526395],True,[-0.08882813 -0.12613355],True
134,[ 0  0  0 -1],[-0.08465496 -0.13525101],True,[-0.08882813 -0.12613355],True
135,[ 0  0  0 -1],[-0.08465492 -0.13523913],True,[-0.08882813 -0.12613355],True
136,[ 0  0  0 -1],[-0.08465438 -0.13522822],True,[-0.08882813 -0.12613355],True
137,[ 0  0  0 -1],[-0.08465349 -0.13521817],True,[-0.08882813 -0.12613355],True
138,[ 0  0  0 -1],[-0.08465238 -0.1352089 ],True,[-0.08882813 -0.12613355],True
139,[ 0  0  0 -1],[-0.08465119 -0.1352003 ],True,[-0.08882813 -0.12613355],True
140,[ 0  0  0 -1],[-0.08465014 -0.13519226],True,[-0.08882813 -0.12613355],True
141,[ 0  0  0 -1],[-0.08464925 -0.13518473],True,[-0.08882813 -0.12613355],True
142,[ 0  0  0 -1],[-0.08464851 -0.13517767],True,[-0.08882813 -0.12613355],True
143,[ 0  0  0 -1],[-0.08464789 -0.13517107],True,[-0.08882813 -0.12613355],True
144,[ 0  0  0 -1],[-0.08464741 -0.13516489],True,[-0.08882813 -0.12613355],True
145,[ 0  0  0 -1],[-0.08464704 -0.13515909],True,[-0.08882813 -0.12613355],True
146,[ 0  0  0 -1],[-0.08464678 -0.13515367],True,[-0.08882813 -0.12613355],True
147,[ 0  0  0 -1],[-0.08464661 -0.13514859],True,[-0.08882813 -0.12613355],True
148,[ 0  0  0 -1],[-0.08464654 -0.13514382],True,[-0.08882813 -0.12613355],True
149,[ 0  0  0 -1],[-0.08464655 -0.13513935],True,[-0.08882813 -0.12613355],True
150,[ 0  0  0 -1],[-0.08464664 -0.13513515],True,[-0.08882813 -0.12613355],True
151,[ 0  0  0 -1],[-0.0846468 -0.1351312],True,[-0.08882813 -0.12613355],True
152,[ 0  0  0 -1],[-0.08464702 -0.1351275 ],True,[-0.08882813 -0.12613355],True
153,[ 0  0  0 -1],[-0.0846473  -0.13512401],True,[-0.08882813 -0.12613355],True
154,[ 0  0  0 -1],[-0.08464763 -0.13512073],True,[-0.08882813 -0.12613355],True
155,[ 0  0  0 -1],[-0.08464802 -0.13511764],True,[-0.08882813 -0.12613355],True
156,[ 0  0  0 -1],[-0.08464845 -0.13511473],True,[-0.08882813 -0.12613355],True
157,[ 0  0  0 -1],[-0.08464892 -0.13511199],True,[-0.08882813 -0.12613355],True
158,[ 0  0  0 -1],[-0.08464943 -0.1351094 ],True,[-0.08882813 -0.12613355],True
159,[-0.09244448 -0.3         0.         -1.        ],[-0.08517703 -0.13676387],False,[-0.08882813 -0.12613355],True
160,[-0.09244448 -0.3         0.         -1.        ],[-0.08615327 -0.13977347],False,[-0.08882813 -0.12613355],True
161,[-0.09244448 -0.3         0.         -1.        ],[-0.08724547 -0.14312195],False,[-0.08882813 -0.12613355],True
162,[-0.09244448 -0.3         0.         -1.        ],[-0.08840247 -0.14665357],False,[-0.08882813 -0.12613355],True
163,[-0.09244448 -0.3         0.         -1.        ],[-0.08960939 -0.15031242],False,[-0.08882813 -0.12613355],True
164,[-0.09244448 -0.3         0.         -1.        ],[-0.09085799 -0.15405955],False,[-0.08882813 -0.12613355],True
165,[-0.09244448 -0.3         0.         -1.        ],[-0.09214115 -0.1578646 ],False,[-0.08882813 -0.12613355],True
166,[-0.09244448 -0.3         0.         -1.        ],[-0.09345196 -0.16170452],False,[-0.08882813 -0.12613355],True
167,[-0.09244448 -0.3         0.         -1.        ],[-0.09478386 -0.16556275],False,[-0.08882813 -0.12613355],True
168,[-0.09244448 -0.3         0.         -1.        ],[-0.09613088 -0.16942814],False,[-0.08882813 -0.12613355],True
169,[-0.09244448 -0.3         0.         -1.        ],[-0.09748786 -0.17329371],False,[-0.08882813 -0.12613355],True
170,[-0.09244448 -0.3         0.         -1.        ],[-0.0988505  -0.17715557],False,[-0.08882813 -0.12613355],False
171,[-0.09244448 -0.3         0.         -1.        ],[-0.10021537 -0.18101196],False,[-0.08882813 -0.12613355],False
172,[-0.09244448 -0.3         0.         -1.        ],[-0.10157987 -0.18486248],False,[-0.08882813 -0.12613355],False
173,[-0.09244448 -0.3         0.         -1.        ],[-0.10294211 -0.18870754],False,[-0.08882813 -0.12613355],False
174,[-0.09244448 -0.3         0.         -1.        ],[-0.10430081 -0.19254793],False,[-0.08882813 -0.12613355],False
175,[-0.09244448 -0.3         0.         -1.        ],[-0.1056552  -0.19638459],False,[-0.08882813 -0.12613355],False
176,[-0.09244448 -0.3         0.         -1.        ],[-0.1070049 -0.2002184],False,[-0.08882813 -0.12613355],False
177,[-0.09244448 -0.3         0.         -1.        ],[-0.1083498  -0.20405015],False,[-0.08882813 -0.12613355],False
178,[-0.09244448 -0.3         0.         -1.        ],[-0.10969001 -0.20788046],False,[-0.08882813 -0.12613355],False
179,[-0.09244448 -0.3         0.         -1.        ],[-0.11102577 -0.21170978],False,[-0.08882813 -0.12613355],False
180,[-0.09244448 -0.3         0.         -1.        ],[-0.11235739 -0.21553843],False,[-0.08882813 -0.12613355],False
181,[-0.09244448 -0.3         0.         -1.        ],[-0.11368521 -0.2193666 ],False,[-0.08882813 -0.12613355],False
182,[-0.09244448 -0.3         0.         -1.        ],[-0.1150096 -0.2231944],False,[-0.08882813 -0.12613355],False
183,[-0.09244448 -0.3         0.         -1.        ],[-0.11633087 -0.22702187],False,[-0.08882813 -0.12613355],False
184,[-0.09244448 -0.3         0.         -1.        ],[-0.11764933 -0.23084901],False,[-0.08882813 -0.12613355],False
185,[-0.09244448 -0.3         0.         -1.        ],[-0.11896524 -0.23467579],False,[-0.08882813 -0.12613355],False
186,[-0.09244448 -0.3         0.         -1.        ],[-0.12027882 -0.23850216],False,[-0.08882813 -0.12613355],False
187,[-0.09244448 -0.3         0.         -1.        ],[-0.12159027 -0.24232809],False,[-0.08882813 -0.12613355],False
188,[-0.09244448 -0.3         0.         -1.        ],[-0.12289973 -0.24615354],False,[-0.08882813 -0.12613355],False
189,[-0.09244448 -0.3         0.         -1.        ],[-0.12420732 -0.24997848],False,[-0.08882813 -0.12613355],False
190,[-0.09244448 -0.3         0.         -1.        ],[-0.12551314 -0.25380288],False,[-0.08882813 -0.12613355],False
191,[-0.09244448 -0.3         0.         -1.        ],[-0.12681726 -0.25762674],False,[-0.08882813 -0.12613355],False
192,[ 0.0866717  0.3        0.        -1.       ],[-0.12711078 -0.25820742],True,[-0.08882813 -0.12613355],False
193,[ 0.0866717  0.3        0.        -1.       ],[-0.12657319 -0.25633295],True,[-0.08882813 -0.12613355],False
194,[ 0.0866717  0.3        0.        -1.       ],[-0.12584272 -0.25384007],True,[-0.08882813 -0.12613355],False
195,[ 0.0866717  0.3        0.        -1.       ],[-0.12502056 -0.25094982],True,[-0.08882813 -0.12613355],False
196,[ 0.0866717  0.3        0.        -1.       ],[-0.12412472 -0.24775537],True,[-0.08882813 -0.12613355],False
197,[ 0.0866717  0.3        0.        -1.       ],[-0.12317054 -0.24431713],True,[-0.08882813 -0.12613355],False
198,[ 0.0866717  0.3        0.        -1.       ],[-0.12217085 -0.24069107],True,[-0.08882813 -0.12613355],False
199,[ 0.0866717  0.3        0.        -1.       ],[-0.12113581 -0.23692785],True,[-0.08882813 -0.12613355],False
200,[ 0.0866717  0.3        0.        -1.       ],[-0.12007316 -0.23307039],True,[-0.08882813 -0.12613355],False
201,[ 0.0866717  0.3        0.        -1.       ],[-0.11898881 -0.22915311],True,[-0.08882813 -0.12613355],False
202,[ 0.0866717  0.3        0.        -1.       ],[-0.11788723 -0.22520216],True,[-0.08882813 -0.12613355],False
203,[ 0.0866717  0.3        0.        -1.       ],[-0.11677195 -0.22123632],True,[-0.08882813 -0.12613355],False
204,[ 0.0866717  0.3        0.        -1.       ],[-0.11564578 -0.21726825],True,[-0.08882813 -0.12613355],False
205,[ 0.0866717  0.3        0.        -1.       ],[-0.11451106 -0.21330572],True,[-0.08882813 -0.12613355],False
206,[ 0.0866717  0.3        0.        -1.       ],[-0.11336974 -0.20935283],True,[-0.08882813 -0.12613355],False
207,[ 0.0866717  0.3        0.        -1.       ],[-0.11222348 -0.2054111 ],True,[-0.08882813 -0.12613355],False
208,[ 0.0866717  0.3        0.        -1.       ],[-0.11107362 -0.20148029],True,[-0.08882813 -0.12613355],False
209,[ 0.0866717  0.3        0.        -1.       ],[-0.1099213  -0.19755918],True,[-0.08882813 -0.12613355],False
210,[ 0.0866717  0.3        0.        -1.       ],[-0.10876738 -0.19364602],True,[-0.08882813 -0.12613355],False
211,[ 0.0866717  0.3        0.        -1.       ],[-0.10761252 -0.18973893],True,[-0.08882813 -0.12613355],False
212,[ 0.0866717  0.3        0.        -1.       ],[-0.10645719 -0.18583612],True,[-0.08882813 -0.12613355],False
213,[ 0.0866717  0.3        0.        -1.       ],[-0.10530168 -0.18193604],True,[-0.08882813 -0.12613355],False
214,[ 0.0866717  0.3        0.        -1.       ],[-0.10414616 -0.17803743],True,[-0.08882813 -0.12613355],False
215,[ 0.0866717  0.3        0.        -1.       ],[-0.10299067 -0.17413931],True,[-0.08882813 -0.12613355],True
216,[ 0.0866717  0.3        0.        -1.       ],[-0.10183518 -0.17024097],True,[-0.08882813 -0.12613355],True
217,[ 0.0866717  0.3        0.        -1.       ],[-0.10067961 -0.16634196],True,[-0.08882813 -0.12613355],True
218,[ 0.0866717  0.3        0.        -1.       ],[-0.09952381 -0.16244197],True,[-0.08882813 -0.12613355],True
219,[ 0.0866717  0.3        0.        -1.       ],[-0.09836765 -0.15854088],True,[-0.08882813 -0.12613355],True
220,[ 0.0866717  0.3        0.        -1.       ],[-0.09721097 -0.15463863],True,[-0.08882813 -0.12613355],True
221,[ 0.0866717  0.3        0.        -1.       ],[-0.09605363 -0.15073524],True,[-0.08882813 -0.12613355],True
222,[ 0.0866717  0.3        0.        -1.       ],[-0.09489551 -0.14683076],True,[-0.08882813 -0.12613355],True
223,[ 0.0866717  0.3        0.        -1.       ],[-0.09373649 -0.14292527],True,[-0.08882813 -0.12613355],True
224,[ 0.0866717  0.3        0.        -1.       ],[-0.09257649 -0.13901884],True,[-0.08882813 -0.12613355],True
225,[ 0  0  0 -1],[-0.09190699 -0.13679821],True,[-0.08882813 -0.12613355],True
226,[ 0  0  0 -1],[-0.09163172 -0.135957  ],True,[-0.08882813 -0.12613355],True
227,[ 0  0  0 -1],[-0.09143939 -0.13547954],True,[-0.08882813 -0.12613355],True
228,[-0.25787108 -0.3         0.         -1.        ],[-0.09273219 -0.13690952],False,[-0.08882813 -0.12613355],True
229,[-0.25787108 -0.3         0.         -1.        ],[-0.09519525 -0.13991869],False,[-0.08882813 -0.12613355],True
230,[-0.25787108 -0.3         0.         -1.        ],[-0.09794509 -0.14337382],False,[-0.08882813 -0.12613355],True
231,[-0.25787108 -0.3         0.         -1.        ],[-0.10085676 -0.14704029],False,[-0.08882813 -0.12613355],True
232,[-0.25787108 -0.3         0.         -1.        ],[-0.10387713 -0.1508408 ],False,[-0.08882813 -0.12613355],True
233,[-0.25787108 -0.3         0.         -1.        ],[-0.10698088 -0.15472622],False,[-0.08882813 -0.12613355],True
234,[-0.25787108 -0.3         0.         -1.        ],[-0.11015547 -0.1586584 ],False,[-0.08882813 -0.12613355],True
235,[-0.25787108 -0.3         0.         -1.        ],[-0.11338916 -0.16261137],False,[-0.08882813 -0.12613355],True
236,[-0.25787108 -0.3         0.         -1.        ],[-0.1166705  -0.16656879],False,[-0.08882813 -0.12613355],True
237,[-0.25787108 -0.3         0.         -1.        ],[-0.11998878 -0.17052139],False,[-0.08882813 -0.12613355],True
238,[-0.25787108 -0.3         0.         -1.        ],[-0.12333439 -0.17446482],False,[-0.08882813 -0.12613355],True
239,[-0.25787108 -0.3         0.         -1.        ],[-0.12669911 -0.17839794],False,[-0.08882813 -0.12613355],False
240,[-0.25787108 -0.3         0.         -1.        ],[-0.1300761  -0.18232151],False,[-0.08882813 -0.12613355],False
241,[-0.25787108 -0.3         0.         -1.        ],[-0.13345991 -0.18623727],False,[-0.08882813 -0.12613355],False
242,[-0.25787108 -0.3         0.         -1.        ],[-0.13684635 -0.1901473 ],False,[-0.08882813 -0.12613355],False
243,[-0.25787108 -0.3         0.         -1.        ],[-0.14023233 -0.19405366],False,[-0.08882813 -0.12613355],False
244,[-0.25787108 -0.3         0.         -1.        ],[-0.14361569 -0.19795818],False,[-0.08882813 -0.12613355],False
245,[-0.25787108 -0.3         0.         -1.        ],[-0.14699504 -0.20186231],False,[-0.08882813 -0.12613355],False
246,[-0.25787108 -0.3         0.         -1.        ],[-0.15036958 -0.20576717],False,[-0.08882813 -0.12613355],False
