step,action,eef_pos,good,target_pos,in_target
21,[-0.3        -0.15728627  0.         -1.        ],[ 0.06645011 -0.0742419 ],True,[-0.03238024 -0.10806624],True
22,[-0.3        -0.15728627  0.         -1.        ],[ 0.06239896 -0.07620141],True,[-0.03238024 -0.10806624],True
23,[-0.3        -0.15728627  0.         -1.        ],[ 0.05838362 -0.07816616],True,[-0.03238024 -0.10806624],True
24,[-0.3        -0.15728627  0.         -1.        ],[ 0.05440034 -0.08013591],True,[-0.03238024 -0.10806624],True
25,[-0.3        -0.15728627  0.         -1.        ],[ 0.05044459 -0.08211024],True,[-0.03238024 -0.10806624],True
26,[-0.3        -0.15728627  0.         -1.        ],[ 0.0465116  -0.08408859],True,[-0.03238024 -0.10806624],True
27,[-0.3        -0.15728627  0.         -1.        ],[ 0.04259669 -0.0860704 ],True,[-0.03238024 -0.10806624],True
28,[-0.3        -0.15728627  0.         -1.        ],[ 0.03869559 -0.08805509],True,[-0.03238024 -0.10806624],True
29,[-0.3        -0.15728627  0.         -1.        ],[ 0.03480453 -0.09004216],True,[-0.03238024 -0.10806624],True
30,[-0.3        -0.15728627  0.         -1.        ],[ 0.03092033 -0.09203115],True,[-0.03238024 -0.10806624],True
31,[-0.3        -0.15728627  0.         -1.        ],[ 0.02704042 -0.09402168],True,[-0.03238024 -0.10806624],True
32,[-0.3        -0.15728627  0.         -1.        ],[ 0.0231628  -0.09601345],True,[-0.03238024 -0.10806624],True
33,[-0.3        -0.15728627  0.         -1.        ],[ 0.01928601 -0.09800626],True,[-0.03238024 -0.10806624],True
34,[-0.3        -0.15728627  0.         -1.        ],[ 0.01540901 -0.09999993],True,[-0.03238024 -0.10806624],True
35,[-0.3        -0.15728627  0.         -1.        ],[ 0.01153117 -0.10199439],True,[-0.03238024 -0.10806624],True
36,[-0.3        -0.15728627  0.         -1.        ],[ 0.00765211 -0.1039896 ],True,[-0.03238024 -0.10806624],True
37,[-0.3        -0.15728627  0.         -1.        ],[ 0.00377171 -0.10598555],True,[-0.03238024 -0.10806624],True
38,[-0.3        -0.15728627  0.         -1.        ],[-0.00011002 -0.10798226],True,[-0.03238024 -0.10806624],True
39,[-0.3        -0.15728627  0.         -1.        ],[-0.00399294 -0.1099798 ],True,[-0.03238024 -0.10806624],True
40,[-0.3        -0.15728627  0.         -1.        ],[-0.00787688 -0.11197821],True,[-0.03238024 -0.10806624],True
41,[-0.3        -0.15728627  0.         -1.        ],[-0.01176162 -0.11397756],True,[-0.03238024 -0.10806624],True
42,[-0.3        -0.15728627  0.         -1.        ],[-0.01564694 -0.11597792],True,[-0.03238024 -0.10806624],True
43,[-0.3        -0.15728627  0.         -1.        ],[-0.01953266 -0.11797935],True,[-0.03238024 -0.10806624],True
44,[ 0  0  0 -1],[-0.02180865 -0.11904971],True,[-0.03238024 -0.10806624],True
45,[ 0  0  0 -1],[-0.02289391 -0.11929365],True,[-0.03238024 -0.10806624],True
46,[ 0  0  0 -1],[-0.02370859 -0.11933967],True,[-0.03238024 -0.10806624],True
47,[ 0  0  0 -1],[-0.02434592 -0.11930996],True,[-0.03238024 -0.10806624],True
48,[ 0  0  0 -1],[-0.02482626 -0.11924976],True,[-0.03238024 -0.10806624],True
49,[ 0  0  0 -1],[-0.0251695  -0.11919743],True,[-0.03238024 -0.10806624],True
50,[ 0  0  0 -1],[-0.02539754 -0.11916644],True,[-0.03238024 -0.10806624],True
51,[ 0  0  0 -1],[-0.02555621 -0.11915171],True,[-0.03238024 -0.10806624],True
52,[ 0  0  0 -1],[-0.02569248 -0.11914344],True,[-0.03238024 -0.10806624],True
53,[ 0  0  0 -1],[-0.0258075  -0.11913978],True,[-0.03238024 -0.10806624],True
54,[ 0  0  0 -1],[-0.02590443 -0.11913848],True,[-0.03238024 -0.10806624],True
55,[ 0  0  0 -1],[-0.0259822  -0.11913931],True,[-0.03238024 -0.10806624],True
56,[ 0  0  0 -1],[-0.02604337 -0.11914177],True,[-0.03238024 -0.10806624],True
57,[ 0  0  0 -1],[-0.02609167 -0.11914522],True,[-0.03238024 -0.10806624],True
58,[ 0  0  0 -1],[-0.02612993 -0.11914926],True,[-0.03238024 -0.10806624],True
59,[ 0  0  0 -1],[-0.02616032 -0.11915361],True,[-0.03238024 -0.10806624],True
60,[ 0  0  0 -1],[-0.02618456 -0.11915806],True,[-0.03238024 -0.10806624],True
61,[ 0  0  0 -1],[-0.02620396 -0.11916248],True,[-0.03238024 -0.10806624],True
62,[ 0  0  0 -1],[-0.02621956 -0.11916678],True,[-0.03238024 -0.10806624],True
63,[ 0  0  0 -1],[-0.02623217 -0.11917088],True,[-0.03238024 -0.10806624],True
64,[ 0  0  0 -1],[-0.02624243 -0.11917475],True,[-0.03238024 -0.10806624],True
65,[ 0  0  0 -1],[-0.02625084 -0.11917836],True,[-0.03238024 -0.10806624],True
66,[ 0  0  0 -1],[-0.02625778 -0.11918171],True,[-0.03238024 -0.10806624],True
67,[ 0  0  0 -1],[-0.02626356 -0.11918478],True,[-0.03238024 -0.10806624],True
68,[ 0  0  0 -1],[-0.02626852 -0.11918755],True,[-0.03238024 -0.10806624],True
69,[ 0  0  0 -1],[-0.02627315 -0.11918996],True,[-0.03238024 -0.10806624],True
70,[ 0  0  0 -1],[-0.02627747 -0.11919195],True,[-0.03238024 -0.10806624],True
71,[ 0  0  0 -1],[-0.0262815  -0.11919354],True,[-0.03238024 -0.10806624],True
72,[ 0  0  0 -1],[-0.02628527 -0.11919483],True,[-0.03238024 -0.10806624],True
73,[ 0  0  0 -1],[-0.02628881 -0.11919585],True,[-0.03238024 -0.10806624],True
74,[ 0  0  0 -1],[-0.02629213 -0.11919665],True,[-0.03238024 -0.10806624],True
75,[ 0  0  0 -1],[-0.02629525 -0.11919723],True,[-0.03238024 -0.10806624],True
76,[ 0  0  0 -1],[-0.02629819 -0.11919764],True,[-0.03238024 -0.10806624],True
77,[ 0  0  0 -1],[-0.02630096 -0.11919789],True,[-0.03238024 -0.10806624],True
78,[ 0  0  0 -1],[-0.0263036 -0.1191981],True,[-0.03238024 -0.10806624],True
79,[ 0  0  0 -1],[-0.02630612 -0.11919831],True,[-0.03238024 -0.10806624],True
80,[ 0  0  0 -1],[-0.02630853 -0.11919852],True,[-0.03238024 -0.10806624],True
81,[ 0  0  0 -1],[-0.02631085 -0.11919874],True,[-0.03238024 -0.10806624],True
82,[ 0  0  0 -1],[-0.02631314 -0.11919895],True,[-0.03238024 -0.10806624],True
83,[ 0  0  0 -1],[-0.0263154  -0.11919916],True,[-0.03238024 -0.10806624],True
84,[ 0  0  0 -1],[-0.02631763 -0.11919937],True,[-0.03238024 -0.10806624],True
85,[ 0  0  0 -1],[-0.02631984 -0.11919958],True,[-0.03238024 -0.10806624],True
86,[ 0  0  0 -1],[-0.02632202 -0.11919978],True,[-0.03238024 -0.10806624],True
87,[ 0  0  0 -1],[-0.02632417 -0.11919998],True,[-0.03238024 -0.10806624],True
88,[ 0  0  0 -1],[-0.0263263  -0.11920018],True,[-0.03238024 -0.10806624],True
89,[ 0  0  0 -1],[-0.02632841 -0.11920037],True,[-0.03238024 -0.10806624],True
90,[ 0  0  0 -1],[-0.02633049 -0.11920057],True,[-0.03238024 -0.10806624],True
91,[ 0  0  0 -1],[-0.02633254 -0.11920076],True,[-0.03238024 -0.10806624],True
92,[ 0  0  0 -1],[-0.02633457 -0.11920094],True,[-0.03238024 -0.10806624],True
93,[ 0  0  0 -1],[-0.02633657 -0.11920109],True,[-0.03238024 -0.10806624],True
94,[ 0  0  0 -1],[-0.02633853 -0.11920118],True,[-0.03238024 -0.10806624],True
95,[ 0  0  0 -1],[-0.02634045 -0.11920121],True,[-0.03238024 -0.10806624],True
96,[ 0  0  0 -1],[-0.02634233 -0.11920117],True,[-0.03238024 -0.10806624],True
97,[ 0  0  0 -1],[-0.02634418 -0.11920108],True,[-0.03238024 -0.10806624],True
98,[ 0  0  0 -1],[-0.02634598 -0.11920092],True,[-0.03238024 -0.10806624],True
99,[ 0  0  0 -1],[-0.02634776 -0.11920072],True,[-0.03238024 -0.10806624],True
100,[ 0  0  0 -1],[-0.02634949 -0.11920047],True,[-0.03238024 -0.10806624],True
101,[ 0  0  0 -1],[-0.0263512  -0.11920017],True,[-0.03238024 -0.10806624],True
102,[ 0  0  0 -1],[-0.02635287 -0.11919983],True,[-0.03238024 -0.10806624],True
103,[ 0  0  0 -1],[-0.02635452 -0.11919945],True,[-0.03238024 -0.10806624],True
104,[ 0  0  0 -1],[-0.02635613 -0.11919903],True,[-0.03238024 -0.10806624],True
105,[ 0  0  0 -1],[-0.02635772 -0.11919859],True,[-0.03238024 -0.10806624],True
106,[ 0  0  0 -1],[-0.02635927 -0.11919811],True,[-0.03238024 -0.10806624],True
107,[ 0  0  0 -1],[-0.02636081 -0.11919761],True,[-0.03238024 -0.10806624],True
108,[ 0  0  0 -1],[-0.02636231 -0.11919708],True,[-0.03238024 -0.10806624],True
109,[ 0  0  0 -1],[-0.02636379 -0.11919653],True,[-0.03238024 -0.10806624],True
110,[ 0  0  0 -1],[-0.02636525 -0.11919597],True,[-0.03238024 -0.10806624],True
111,[ 0  0  0 -1],[-0.02636668 -0.11919538],True,[-0.03238024 -0.10806624],True
112,[ 0  0  0 -1],[-0.02636809 -0.11919478],True,[-0.03238024 -0.10806624],True
113,[ 0  0  0 -1],[-0.02636948 -0.11919416],True,[-0.03238024 -0.10806624],True
114,[ 0  0  0 -1],[-0.02637085 -0.11919353],True,[-0.03238024 -0.10806624],True
115,[ 0  0  0 -1],[-0.0263722  -0.11919288],True,[-0.03238024 -0.10806624],True
116,[ 0  0  0 -1],[-0.02637352 -0.11919223],True,[-0.03238024 -0.10806624],True
117,[ 0  0  0 -1],[-0.02637483 -0.11919156],True,[-0.03238024 -0.10806624],True
118,[ 0  0  0 -1],[-0.02637612 -0.11919089],True,[-0.03238024 -0.10806624],True
119,[ 0  0  0 -1],[-0.02637738 -0.11919021],True,[-0.03238024 -0.10806624],True
120,[ 0  0  0 -1],[-0.02637863 -0.11918953],True,[-0.03238024 -0.10806624],True
121,[ 0  0  0 -1],[-0.02637986 -0.11918883],True,[-0.03238024 -0.10806624],True
122,[ 0  0  0 -1],[-0.02638108 -0.11918814],True,[-0.03238024 -0.10806624],True
123,[ 0  0  0 -1],[-0.02638228 -0.11918744],True,[-0.03238024 -0.10806624],True
124,[ 0  0  0 -1],[-0.02638345 -0.11918674],True,[-0.03238024 -0.10806624],True
125,[ 0  0  0 -1],[-0.02638462 -0.11918603],True,[-0.03238024 -0.10806624],True
126,[ 0  0  0 -1],[-0.02638577 -0.11918532],True,[-0.03238024 -0.10806624],True
127,[ 0  0  0 -1],[-0.0263869  -0.11918461],True,[-0.03238024 -0.10806624],True
128,[ 0  0  0 -1],[-0.02638801 -0.1191839 ],True,[-0.03238024 -0.10806624],True
129,[ 0  0  0 -1],[-0.02638911 -0.11918319],True,[-0.03238024 -0.10806624],True
130,[ 0  0  0 -1],[-0.0263902  -0.11918248],True,[-0.03238024 -0.10806624],True
131,[ 0  0  0 -1],[-0.02639127 -0.11918177],True,[-0.03238024 -0.10806624],True
132,[ 0  0  0 -1],[-0.02639233 -0.11918106],True,[-0.03238024 -0.10806624],True
133,[ 0  0  0 -1],[-0.02639337 -0.11918035],True,[-0.03238024 -0.10806624],True
134,[ 0  0  0 -1],[-0.0263944  -0.11917964],True,[-0.03238024 -0.10806624],True
135,[ 0  0  0 -1],[-0.02639541 -0.11917894],True,[-0.03238024 -0.10806624],True
136,[ 0  0  0 -1],[-0.02639642 -0.11917823],True,[-0.03238024 -0.10806624],True
137,[ 0  0  0 -1],[-0.0263974  -0.11917753],True,[-0.03238024 -0.10806624],True
138,[ 0  0  0 -1],[-0.02639838 -0.11917683],True,[-0.03238024 -0.10806624],True
139,[ 0  0  0 -1],[-0.02639934 -0.11917613],True,[-0.03238024 -0.10806624],True
140,[ 0  0  0 -1],[-0.02640029 -0.11917544],True,[-0.03238024 -0.10806624],True
141,[ 0  0  0 -1],[-0.02640123 -0.11917474],True,[-0.03238024 -0.10806624],True
142,[ 0  0  0 -1],[-0.02640216 -0.11917406],True,[-0.03238024 -0.10806624],True
143,[ 0  0  0 -1],[-0.02640307 -0.11917337],True,[-0.03238024 -0.10806624],True
144,[ 0  0  0 -1],[-0.02640397 -0.11917269],True,[-0.03238024 -0.10806624],True
145,[ 0  0  0 -1],[-0.02640486 -0.11917201],True,[-0.03238024 -0.10806624],True
146,[ 0  0  0 -1],[-0.02640574 -0.11917133],True,[-0.03238024 -0.10806624],True
147,[ 0  0  0 -1],[-0.02640661 -0.11917066],True,[-0.03238024 -0.10806624],True
148,[ 0  0  0 -1],[-0.02640747 -0.11916999],True,[-0.03238024 -0.10806624],True
149,[ 0  0  0 -1],[-0.02640831 -0.11916933],True,[-0.03238024 -0.10806624],True
150,[ 0  0  0 -1],[-0.02640915 -0.11916867],True,[-0.03238024 -0.10806624],True
151,[ 0  0  0 -1],[-0.02640997 -0.11916801],True,[-0.03238024 -0.10806624],True
152,[ 0  0  0 -1],[-0.02641079 -0.11916736],True,[-0.03238024 -0.10806624],True
153,[ 0  0  0 -1],[-0.02641159 -0.11916671],True,[-0.03238024 -0.10806624],True
154,[ 0  0  0 -1],[-0.02641238 -0.11916606],True,[-0.03238024 -0.10806624],True
155,[ 0  0  0 -1],[-0.02641317 -0.11916542],True,[-0.03238024 -0.10806624],True
156,[ 0  0  0 -1],[-0.02641394 -0.11916478],True,[-0.03238024 -0.10806624],True
157,[ 0  0  0 -1],[-0.0264147  -0.11916415],True,[-0.03238024 -0.10806624],True
158,[ 0  0  0 -1],[-0.02641546 -0.11916352],True,[-0.03238024 -0.10806624],True
159,[ 0  0  0 -1],[-0.0264162 -0.1191629],True,[-0.03238024 -0.10806624],True
160,[ 0  0  0 -1],[-0.02641694 -0.11916228],True,[-0.03238024 -0.10806624],True
161,[ 0  0  0 -1],[-0.02641766 -0.11916166],True,[-0.03238024 -0.10806624],True
162,[ 0  0  0 -1],[-0.02641838 -0.11916105],True,[-0.03238024 -0.10806624],True
163,[ 0  0  0 -1],[-0.02641909 -0.11916044],True,[-0.03238024 -0.10806624],True
164,[ 0  0  0 -1],[-0.02641978 -0.11915984],True,[-0.03238024 -0.10806624],True
165,[ 0  0  0 -1],[-0.02642047 -0.11915924],True,[-0.03238024 -0.10806624],True
166,[ 0  0  0 -1],[-0.02642115 -0.11915864],True,[-0.03238024 -0.10806624],True
167,[ 0  0  0 -1],[-0.02642183 -0.11915805],True,[-0.03238024 -0.10806624],True
168,[ 0  0  0 -1],[-0.02642249 -0.11915747],True,[-0.03238024 -0.10806624],True
169,[ 0  0  0 -1],[-0.02642315 -0.11915688],True,[-0.03238024 -0.10806624],True
170,[ 0  0  0 -1],[-0.0264238 -0.1191563],True,[-0.03238024 -0.10806624],True
171,[ 0  0  0 -1],[-0.02642443 -0.11915573],True,[-0.03238024 -0.10806624],True
172,[ 0  0  0 -1],[-0.02642507 -0.11915516],True,[-0.03238024 -0.10806624],True
173,[ 0  0  0 -1],[-0.02642569 -0.11915459],True,[-0.03238024 -0.10806624],True
174,[ 0  0  0 -1],[-0.02642631 -0.11915403],True,[-0.03238024 -0.10806624],True
175,[ 0  0  0 -1],[-0.02642691 -0.11915347],True,[-0.03238024 -0.10806624],True
176,[ 0  0  0 -1],[-0.02642751 -0.11915292],True,[-0.03238024 -0.10806624],True
177,[ 0  0  0 -1],[-0.02642811 -0.11915237],True,[-0.03238024 -0.10806624],True
178,[ 0  0  0 -1],[-0.02642869 -0.11915182],True,[-0.03238024 -0.10806624],True
179,[ 0.04924937 -0.3         0.         -1.        ],[-0.02620793 -0.12077084],False,[-0.03238024 -0.10806624],True
180,[ 0.04924937 -0.3         0.         -1.        ],[-0.02586011 -0.12365227],False,[-0.03238024 -0.10806624],True
181,[ 0.04924937 -0.3         0.         -1.        ],[-0.0254838 -0.1268649],False,[-0.03238024 -0.10806624],True
182,[ 0.04924937 -0.3         0.         -1.        ],[-0.02509739 -0.13028272],False,[-0.03238024 -0.10806624],True
183,[ 0.04924937 -0.3         0.         -1.        ],[-0.02470577 -0.13385413],False,[-0.03238024 -0.10806624],True
184,[ 0.04924937 -0.3         0.         -1.        ],[-0.02430359 -0.13754033],False,[-0.03238024 -0.10806624],True
185,[ 0.04924937 -0.3         0.         -1.        ],[-0.02388679 -0.14130806],False,[-0.03238024 -0.10806624],True
186,[ 0.04924937 -0.3         0.         -1.        ],[-0.02345323 -0.14513027],False,[-0.03238024 -0.10806624],True
187,[ 0.04924937 -0.3         0.         -1.        ],[-0.02300241 -0.14898622],False,[-0.03238024 -0.10806624],True
188,[ 0.04924937 -0.3         0.         -1.        ],[-0.02253504 -0.15286083],False,[-0.03238024 -0.10806624],True
189,[ 0.04924937 -0.3         0.         -1.        ],[-0.02205261 -0.15674376],False,[-0.03238024 -0.10806624],True
190,[ 0.04924937 -0.3         0.         -1.        ],[-0.02155716 -0.16062834],False,[-0.03238024 -0.10806624],False
191,[ 0.04924937 -0.3         0.         -1.        ],[-0.02105087 -0.1645106 ],False,[-0.03238024 -0.10806624],False
192,[ 0.04924937 -0.3         0.         -1.        ],[-0.02053596 -0.16838849],False,[-0.03238024 -0.10806624],False
193,[ 0.04924937 -0.3         0.         -1.        ],[-0.02001446 -0.1722612 ],False,[-0.03238024 -0.10806624],False
194,[ 0.04924937 -0.3         0.         -1.        ],[-0.01948817 -0.17612869],False,[-0.03238024 -0.10806624],False
195,[ 0.04924937 -0.3         0.         -1.        ],[-0.01895857 -0.17999132],False,[-0.03238024 -0.10806624],False
196,[ 0.04924937 -0.3         0.         -1.        ],[-0.01842683 -0.18384968],False,[-0.03238024 -0.10806624],False
197,[ 0.04924937 -0.3         0.         -1.        ],[-0.01789385 -0.18770436],False,[-0.03238024 -0.10806624],False
198,[ 0.04924937 -0.3         0.         -1.        ],[-0.01736024 -0.19155596],False,[-0.03238024 -0.10806624],False
199,[ 0.04924937 -0.3         0.         -1.        ],[-0.01682638 -0.19540495],False,[-0.03238024 -0.10806624],False
200,[ 0.04924937 -0.3         0.         -1.        ],[-0.01629251 -0.19925175],False,[-0.03238024 -0.10806624],False
201,[ 0.04924937 -0.3         0.         -1.        ],[-0.01575869 -0.20309667],False,[-0.03238024 -0.10806624],False
202,[ 0.04924937 -0.3         0.         -1.        ],[-0.01522491 -0.20693994],False,[-0.03238024 -0.10806624],False
203,[ 0.04924937 -0.3         0.         -1.        ],[-0.01469108 -0.21078175],False,[-0.03238024 -0.10806624],False
204,[ 0.04924937 -0.3         0.         -1.        ],[-0.01415709 -0.21462221],False,[-0.03238024 -0.10806624],False
205,[ 0.04924937 -0.3         0.         -1.        ],[-0.01362281 -0.21846142],False,[-0.03238024 -0.10806624],False
206,[ 0.04924937 -0.3         0.         -1.        ],[-0.01308808 -0.22229942],False,[-0.03238024 -0.10806624],False
207,[ 0.04924937 -0.3         0.         -1.        ],[-0.0125528  -0.22613625],False,[-0.03238024 -0.10806624],False
208,[ 0.04924937 -0.3         0.         -1.        ],[-0.01201684 -0.22997195],False,[-0.03238024 -0.10806624],False
209,[ 0.04924937 -0.3         0.         -1.        ],[-0.01148012 -0.23380653],False,[-0.03238024 -0.10806624],False
210,[ 0.04924937 -0.3         0.         -1.        ],[-0.01094256 -0.23764   ],False,[-0.03238024 -0.10806624],False
211,[ 0.04924937 -0.3         0.         -1.        ],[-0.01040412 -0.24147237],False,[-0.03238024 -0.10806624],False
212,[-0.04941929  0.3         0.         -1.        ],[-0.01034186 -0.24216492],True,[-0.03238024 -0.10806624],False
213,[-0.04941929  0.3         0.         -1.        ],[-0.01050708 -0.24060182],True,[-0.03238024 -0.10806624],False
214,[-0.04941929  0.3         0.         -1.        ],[-0.010634   -0.23845796],True,[-0.03238024 -0.10806624],False
215,[-0.04941929  0.3         0.         -1.        ],[-0.01076109 -0.23588103],True,[-0.03238024 -0.10806624],False
216,[-0.04941929  0.3         0.         -1.        ],[-0.01092302 -0.23293481],True,[-0.03238024 -0.10806624],False
217,[-0.04941929  0.3         0.         -1.        ],[-0.01112975 -0.22970033],True,[-0.03238024 -0.10806624],False
218,[-0.04941929  0.3         0.         -1.        ],[-0.01139991 -0.22624232],True,[-0.03238024 -0.10806624],False
219,[-0.04941929  0.3         0.         -1.        ],[-0.01174422 -0.22261765],True,[-0.03238024 -0.10806624],False
220,[-0.04941929  0.3         0.         -1.        ],[-0.01216423 -0.21887432],True,[-0.03238024 -0.10806624],False
221,[-0.04941929  0.3         0.         -1.        ],[-0.01265479 -0.21505085],True,[-0.03238024 -0.10806624],False
222,[-0.04941929  0.3         0.         -1.        ],[-0.01320662 -0.21117675],True,[-0.03238024 -0.10806624],False
223,[-0.04941929  0.3         0.         -1.        ],[-0.01380841 -0.20727369],True,[-0.03238024 -0.10806624],False
224,[-0.04941929  0.3         0.         -1.        ],[-0.0144484  -0.20335692],True,[-0.03238024 -0.10806624],False
225,[-0.04941929  0.3         0.         -1.        ],[-0.01511553 -0.19943659],True,[-0.03238024 -0.10806624],False
226,[-0.04941929  0.3         0.         -1.        ],[-0.01580004 -0.19551898],True,[-0.03238024 -0.10806624],False
227,[-0.04941929  0.3         0.         -1.        ],[-0.01649382 -0.19160757],True,[-0.03238024 -0.10806624],False
228,[-0.04941929  0.3         0.         -1.        ],[-0.01719052 -0.18770387],True,[-0.03238024 -0.10806624],False
229,[-0.04941929  0.3         0.         -1.        ],[-0.01788544 -0.18380811],True,[-0.03238024 -0.10806624],False
230,[-0.04941929  0.3         0.         -1.        ],[-0.01857537 -0.17991972],True,[-0.03238024 -0.10806624],False
231,[-0.04941929  0.3         0.         -1.        ],[-0.01925836 -0.1760377 ],True,[-0.03238024 -0.10806624],False
232,[-0.04941929  0.3         0.         -1.        ],[-0.01993347 -0.17216088],True,[-0.03238024 -0.10806624],False
233,[-0.04941929  0.3         0.         -1.        ],[-0.02060049 -0.1682881 ],True,[-0.03238024 -0.10806624],False
234,[-0.04941929  0.3         0.         -1.        ],[-0.02125977 -0.16441826],True,[-0.03238024 -0.10806624],False
235,[-0.04941929  0.3         0.         -1.        ],[-0.021912  -0.1605504],True,[-0.03238024 -0.10806624],False
236,[-0.04941929  0.3         0.         -1.        ],[-0.02255805 -0.15668373],True,[-0.03238024 -0.10806624],True
237,[-0.04941929  0.3         0.         -1.        ],[-0.02319887 -0.1528176 ],True,[-0.03238024 -0.10806624],True
238,[-0.04941929  0.3         0.         -1.        ],[-0.0238354  -0.14895151],True,[-0.03238024 -0.10806624],True
239,[-0.04941929  0.3         0.         -1.        ],[-0.02446848 -0.14508506],True,[-0.03238024 -0.10806624],True
240,[-0.04941929  0.3         0.         -1.        ],[-0.02509886 -0.14121799],True,[-0.03238024 -0.10806624],True
241,[-0.04941929  0.3         0.         -1.        ],[-0.02572718 -0.13735008],True,[-0.03238024 -0.10806624],True
242,[-0.04941929  0.3         0.         -1.        ],[-0.02635394 -0.13348119],True,[-0.03238024 -0.10806624],True
243,[-0.04941929  0.3         0.         -1.        ],[-0.0269795  -0.12961124],True,[-0.03238024 -0.10806624],True
244,[-0.04941929  0.3         0.         -1.        ],[-0.02760416 -0.12574016],True,[-0.03238024 -0.10806624],True
245,[-0.04941929  0.3         0.         -1.        ],[-0.02822809 -0.12186792],True,[-0.03238024 -0.10806624],True
246,[ 0  0  0 -1],[-0.02860661 -0.11963272],True,[-0.03238024 -0.10806624],True
247,[ 0  0  0 -1],[-0.0288395  -0.11867927],True,[-0.03238024 -0.10806624],True
248,[ 0  0  0 -1],[-0.02904685 -0.11808077],True,[-0.03238024 -0.10806624],True
249,[ 0  0  0 -1],[-0.02922351 -0.11771587],True,[-0.03238024 -0.10806624],True
250,[ 0  0  0 -1],[-0.02935252 -0.1175032 ],True,[-0.03238024 -0.10806624],True
251,[ 0  0  0 -1],[-0.02942321 -0.11738253],True,[-0.03238024 -0.10806624],True
252,[ 0  0  0 -1],[-0.02946905 -0.11731261],True,[-0.03238024 -0.10806624],True
253,[ 0  0  0 -1],[-0.0295149 -0.1172693],True,[-0.03238024 -0.10806624],True
254,[ 0  0  0 -1],[-0.02955795 -0.11724309],True,[-0.03238024 -0.10806624],True
255,[ 0  0  0 -1],[-0.02959427 -0.11722699],True,[-0.03238024 -0.10806624],True
256,[ 0  0  0 -1],[-0.02962344 -0.11721505],True,[-0.03238024 -0.10806624],True
257,[ 0  0  0 -1],[-0.02964597 -0.11720328],True,[-0.03238024 -0.10806624],True
258,[ 0  0  0 -1],[-0.02966282 -0.11718998],True,[-0.03238024 -0.10806624],True
259,[ 0  0  0 -1],[-0.02967494 -0.11717456],True,[-0.03238024 -0.10806624],True
260,[ 0  0  0 -1],[-0.02968349 -0.11715813],True,[-0.03238024 -0.10806624],True
261,[ 0  0  0 -1],[-0.02968955 -0.11714254],True,[-0.03238024 -0.10806624],True
262,[ 0  0  0 -1],[-0.02969385 -0.11712845],True,[-0.03238024 -0.10806624],True
263,[ 0  0  0 -1],[-0.02969685 -0.11711579],True,[-0.03238024 -0.10806624],True
264,[ 0  0  0 -1],[-0.02969889 -0.11710438],True,[-0.03238024 -0.10806624],True
265,[ 0  0  0 -1],[-0.02970022 -0.11709408],True,[-0.03238024 -0.10806624],True
