step,action,eef_pos,good,target_pos,in_target
66,[-0.10050163  0.3         0.         -1.        ],[-0.07866627  0.12323301],True,[-0.11153072  0.22909437],False
67,[-0.10050163  0.3         0.         -1.        ],[-0.07994255  0.12715673],True,[-0.11153072  0.22909437],False
68,[-0.10050163  0.3         0.         -1.        ],[-0.08122694  0.13107751],True,[-0.11153072  0.22909437],False
69,[-0.10050163  0.3         0.         -1.        ],[-0.08252373  0.13499428],True,[-0.11153072  0.22909437],False
70,[-0.10050163  0.3         0.         -1.        ],[-0.08383852  0.13890478],True,[-0.11153072  0.22909437],False
71,[-0.10050163  0.3         0.         -1.        ],[-0.08519372  0.14280037],True,[-0.11153072  0.22909437],False
72,[-0.10050163  0.3         0.         -1.        ],[-0.08657201  0.14668634],True,[-0.11153072  0.22909437],False
73,[-0.09086024  0.3         0.         -1.        ],[-0.08790969  0.15056272],True,[-0.11153072  0.22909437],False
74,[-0.09086024  0.3         0.         -1.        ],[-0.08920905  0.15443073],True,[-0.11153072  0.22909437],False
75,[-0.09086024  0.3         0.         -1.        ],[-0.09050505  0.15829442],True,[-0.11153072  0.22909437],False
76,[-0.09086024  0.3         0.         -1.        ],[-0.09180855  0.16215279],True,[-0.11153072  0.22909437],False
77,[-0.09086024  0.3         0.         -1.        ],[-0.09312209  0.16600547],True,[-0.11153072  0.22909437],False
78,[-0.09086024  0.3         0.         -1.        ],[-0.09444578  0.16985246],True,[-0.11153072  0.22909437],False
79,[-0.09086024  0.3         0.         -1.        ],[-0.09577895  0.17369377],True,[-0.11153072  0.22909437],False
80,[-0.09086024  0.3         0.         -1.        ],[-0.09711887  0.17753052],True,[-0.11153072  0.22909437],False
81,[-0.09086024  0.3         0.         -1.        ],[-0.09846273  0.18136391],True,[-0.11153072  0.22909437],True
82,[-0.09086024  0.3         0.         -1.        ],[-0.09980821  0.18519488],True,[-0.11153072  0.22909437],True
83,[-0.09086024  0.3         0.         -1.        ],[-0.1011535   0.18902417],True,[-0.11153072  0.22909437],True
84,[-0.09086024  0.3         0.         -1.        ],[-0.10249727  0.19285229],True,[-0.11153072  0.22909437],True
85,[-0.09086024  0.3         0.         -1.        ],[-0.10383858  0.1966796 ],True,[-0.11153072  0.22909437],True
86,[-0.09086024  0.3         0.         -1.        ],[-0.10517683  0.20050634],True,[-0.11153072  0.22909437],True
87,[-0.09086024  0.3         0.         -1.        ],[-0.10651168  0.20433264],True,[-0.11153072  0.22909437],True
88,[-0.09086024  0.3         0.         -1.        ],[-0.10784297  0.20815853],True,[-0.11153072  0.22909437],True
89,[-0.09086024  0.3         0.         -1.        ],[-0.1091707   0.21198402],True,[-0.11153072  0.22909437],True
90,[-0.09086024  0.3         0.         -1.        ],[-0.11049496  0.21580907],True,[-0.11153072  0.22909437],True
91,[ 0  0  0 -1],[-0.11127574  0.21797549],True,[-0.11153072  0.22909437],True
92,[ 0  0  0 -1],[-0.11158095  0.21883455],True,[-0.11153072  0.22909437],True
93,[ 0  0  0 -1],[-0.11176944  0.2193631 ],True,[-0.11153072  0.22909437],True
94,[ 0  0  0 -1],[-0.11190898  0.21969035],True,[-0.11153072  0.22909437],True
95,[ 0  0  0 -1],[-0.11201077  0.21987079],True,[-0.11153072  0.22909437],True
96,[ 0  0  0 -1],[-0.11207791  0.21997461],True,[-0.11153072  0.22909437],True
97,[ 0  0  0 -1],[-0.11211317  0.22003874],True,[-0.11153072  0.22909437],True
98,[ 0  0  0 -1],[-0.11213068  0.22007489],True,[-0.11153072  0.22909437],True
99,[ 0  0  0 -1],[-0.11213922  0.22009412],True,[-0.11153072  0.22909437],True
100,[ 0  0  0 -1],[-0.11214273  0.22010343],True,[-0.11153072  0.22909437],True
101,[ 0  0  0 -1],[-0.11214331  0.22010774],True,[-0.11153072  0.22909437],True
102,[ 0  0  0 -1],[-0.11214291  0.22011007],True,[-0.11153072  0.22909437],True
103,[ 0  0  0 -1],[-0.11214283  0.2201127 ],True,[-0.11153072  0.22909437],True
104,[ 0  0  0 -1],[-0.11214386  0.22011703],True,[-0.11153072  0.22909437],True
105,[ 0  0  0 -1],[-0.11214663  0.22012362],True,[-0.11153072  0.22909437],True
106,[ 0  0  0 -1],[-0.11215134  0.22013215],True,[-0.11153072  0.22909437],True
107,[ 0  0  0 -1],[-0.11215662  0.22014122],True,[-0.11153072  0.22909437],True
108,[ 0  0  0 -1],[-0.11216147  0.22014985],True,[-0.11153072  0.22909437],True
109,[ 0  0  0 -1],[-0.11216574  0.2201578 ],True,[-0.11153072  0.22909437],True
110,[ 0  0  0 -1],[-0.11216945  0.22016509],True,[-0.11153072  0.22909437],True
111,[ 0  0  0 -1],[-0.11217267  0.22017176],True,[-0.11153072  0.22909437],True
112,[ 0  0  0 -1],[-0.11217544  0.22017788],True,[-0.11153072  0.22909437],True
113,[ 0  0  0 -1],[-0.11217781  0.22018348],True,[-0.11153072  0.22909437],True
114,[ 0  0  0 -1],[-0.11217981  0.22018861],True,[-0.11153072  0.22909437],True
115,[ 0  0  0 -1],[-0.1121815  0.2201933],True,[-0.11153072  0.22909437],True
116,[ 0  0  0 -1],[-0.1121829  0.2201976],True,[-0.11153072  0.22909437],True
117,[ 0  0  0 -1],[-0.11218404  0.22020154],True,[-0.11153072  0.22909437],True
118,[ 0  0  0 -1],[-0.11218495  0.22020515],True,[-0.11153072  0.22909437],True
119,[ 0  0  0 -1],[-0.11218569  0.22020844],True,[-0.11153072  0.22909437],True
120,[ 0  0  0 -1],[-0.11218627  0.22021143],True,[-0.11153072  0.22909437],True
121,[ 0  0  0 -1],[-0.11218671  0.22021415],True,[-0.11153072  0.22909437],True
122,[ 0  0  0 -1],[-0.11218701  0.22021661],True,[-0.11153072  0.22909437],True
123,[ 0  0  0 -1],[-0.1121872   0.22021884],True,[-0.11153072  0.22909437],True
124,[ 0  0  0 -1],[-0.11218728  0.22022084],True,[-0.11153072  0.22909437],True
125,[ 0  0  0 -1],[-0.11218728  0.22022267],True,[-0.11153072  0.22909437],True
126,[ 0  0  0 -1],[-0.11218726  0.22022445],True,[-0.11153072  0.22909437],True
127,[ 0  0  0 -1],[-0.11218724  0.22022623],True,[-0.11153072  0.22909437],True
128,[ 0  0  0 -1],[-0.11218722  0.22022798],True,[-0.11153072  0.22909437],True
129,[ 0  0  0 -1],[-0.1121872   0.22022973],True,[-0.11153072  0.22909437],True
130,[ 0  0  0 -1],[-0.11218719  0.22023146],True,[-0.11153072  0.22909437],True
131,[ 0  0  0 -1],[-0.11218718  0.22023317],True,[-0.11153072  0.22909437],True
132,[ 0  0  0 -1],[-0.11218717  0.22023487],True,[-0.11153072  0.22909437],True
133,[ 0  0  0 -1],[-0.11218716  0.22023655],True,[-0.11153072  0.22909437],True
134,[ 0  0  0 -1],[-0.11218715  0.22023822],True,[-0.11153072  0.22909437],True
135,[ 0  0  0 -1],[-0.11218714  0.22023988],True,[-0.11153072  0.22909437],True
136,[ 0  0  0 -1],[-0.11218714  0.22024152],True,[-0.11153072  0.22909437],True
137,[ 0  0  0 -1],[-0.11218713  0.22024315],True,[-0.11153072  0.22909437],True
138,[ 0  0  0 -1],[-0.11218713  0.22024476],True,[-0.11153072  0.22909437],True
139,[ 0  0  0 -1],[-0.11218713  0.22024636],True,[-0.11153072  0.22909437],True
140,[ 0  0  0 -1],[-0.11218713  0.22024795],True,[-0.11153072  0.22909437],True
141,[ 0.12657793 -0.3         0.         -1.        ],[-0.11144982  0.21861555],False,[-0.11153072  0.22909437],True
142,[ 0.12657793 -0.3         0.         -1.        ],[-0.11010588  0.21565021],False,[-0.11153072  0.22909437],True
143,[ 0.12657793 -0.3         0.         -1.        ],[-0.10862655  0.21234107],False,[-0.11153072  0.22909437],True
144,[ 0.12657793 -0.3         0.         -1.        ],[-0.10708226  0.20884455],False,[-0.11153072  0.22909437],True
145,[ 0.12657793 -0.3         0.         -1.        ],[-0.10549527  0.20520808],False,[-0.11153072  0.22909437],True
146,[ 0.12657793 -0.3         0.         -1.        ],[-0.10387736  0.20146473],False,[-0.11153072  0.22909437],True
147,[ 0.12657793 -0.3         0.         -1.        ],[-0.10223679  0.19764291],False,[-0.11153072  0.22909437],True
148,[ 0.12657793 -0.3         0.         -1.        ],[-0.10057976  0.19376661],False,[-0.11153072  0.22909437],True
149,[ 0.12657793 -0.3         0.         -1.        ],[-0.09891097  0.18985514],False,[-0.11153072  0.22909437],True
150,[ 0.12657793 -0.3         0.         -1.        ],[-0.09723391  0.18592326],False,[-0.11153072  0.22909437],True
151,[ 0.12657793 -0.3         0.         -1.        ],[-0.09555113  0.18198158],False,[-0.11153072  0.22909437],True
152,[ 0.12657793 -0.3         0.         -1.        ],[-0.09386444  0.17803726],False,[-0.11153072  0.22909437],False
153,[ 0.12657793 -0.3         0.         -1.        ],[-0.0921751   0.17409469],False,[-0.11153072  0.22909437],False
154,[ 0.12657793 -0.3         0.         -1.        ],[-0.09048397  0.17015618],False,[-0.11153072  0.22909437],False
155,[ 0.12657793 -0.3         0.         -1.        ],[-0.08879737  0.16622037],False,[-0.11153072  0.22909437],False
156,[ 0.12657793 -0.3         0.         -1.        ],[-0.08714024  0.16227779],False,[-0.11153072  0.22909437],False
157,[ 0.12657793 -0.3         0.         -1.        ],[-0.0855032   0.15833132],False,[-0.11153072  0.22909437],False
158,[ 0.12657793 -0.3         0.         -1.        ],[-0.08387955  0.15438289],False,[-0.11153072  0.22909437],False
159,[ 0.12657793 -0.3         0.         -1.        ],[-0.08226767  0.15043241],False,[-0.11153072  0.22909437],False
160,[ 0.12657793 -0.3         0.         -1.        ],[-0.08066907  0.14647884],False,[-0.11153072  0.22909437],False
161,[ 0.12657793 -0.3         0.         -1.        ],[-0.07908213  0.14252323],False,[-0.11153072  0.22909437],False
162,[ 0.12657793 -0.3         0.         -1.        ],[-0.07750357  0.13856568],False,[-0.11153072  0.22909437],False
163,[ 0.12657793 -0.3         0.         -1.        ],[-0.07593096  0.13460663],False,[-0.11153072  0.22909437],False
164,[ 0.12657793 -0.3         0.         -1.        ],[-0.07436164  0.13064712],False,[-0.11153072  0.22909437],False
165,[ 0.12657793 -0.3         0.         -1.        ],[-0.07279631  0.12668691],False,[-0.11153072  0.22909437],False
166,[ 0.12657793 -0.3         0.         -1.        ],[-0.07123869  0.12272481],False,[-0.11153072  0.22909437],False
167,[ 0.12657793 -0.3         0.         -1.        ],[-0.06969026  0.11876077],False,[-0.11153072  0.22909437],False
168,[ 0.12657793 -0.3         0.         -1.        ],[-0.06815179  0.11479497],False,[-0.11153072  0.22909437],False
169,[ 0.12657793 -0.3         0.         -1.        ],[-0.0666239   0.11082764],False,[-0.11153072  0.22909437],False
170,[ 0.12657793 -0.3         0.         -1.        ],[-0.06510711  0.10685899],False,[-0.11153072  0.22909437],False
171,[ 0.12657793 -0.3         0.         -1.        ],[-0.06360199  0.10288917],False,[-0.11153072  0.22909437],False
172,[ 0.12657793 -0.3         0.         -1.        ],[-0.06210876  0.0989184 ],False,[-0.11153072  0.22909437],False
173,[ 0.12657793 -0.3         0.         -1.        ],[-0.06062677  0.09494708],False,[-0.11153072  0.22909437],False
174,[ 0.17227639 -0.3         0.         -1.        ],[-0.05891222  0.09096243],False,[-0.11153072  0.22909437],False
175,[ 0.17227639 -0.3         0.         -1.        ],[-0.0570007   0.08696184],False,[-0.11153072  0.22909437],False
176,[ 0.17227639 -0.3         0.         -1.        ],[-0.05504971  0.08296195],False,[-0.11153072  0.22909437],False
177,[ 0.17227639 -0.3         0.         -1.        ],[-0.05308001  0.07896879],False,[-0.11153072  0.22909437],False
178,[ 0.17227639 -0.3         0.         -1.        ],[-0.05109263  0.07498318],False,[-0.11153072  0.22909437],False
179,[ 0.17227639 -0.3         0.         -1.        ],[-0.04908761  0.07100426],False,[-0.11153072  0.22909437],False
180,[ 0.17227639 -0.3         0.         -1.        ],[-0.04706581  0.06703099],False,[-0.11153072  0.22909437],False
181,[ 0.17227639 -0.3         0.         -1.        ],[-0.04502883  0.06306242],False,[-0.11153072  0.22909437],False
182,[ 0.17227639 -0.3         0.         -1.        ],[-0.04297869  0.05909785],False,[-0.11153072  0.22909437],False
183,[ 0.17227639 -0.3         0.         -1.        ],[-0.04091759  0.0551367 ],False,[-0.11153072  0.22909437],False
184,[ 0.17227639 -0.3         0.         -1.        ],[-0.03884766  0.05117859],False,[-0.11153072  0.22909437],False
185,[ 0.17227639 -0.3         0.         -1.        ],[-0.0367709   0.04722324],False,[-0.11153072  0.22909437],False
186,[ 0.17227639 -0.3         0.         -1.        ],[-0.03468902  0.04327043],False,[-0.11153072  0.22909437],False
187,[ 0.17227639 -0.3         0.         -1.        ],[-0.03260346  0.03932004],False,[-0.11153072  0.22909437],False
188,[ 0.17227639 -0.3         0.         -1.        ],[-0.03051538  0.03537196],False,[-0.11153072  0.22909437],False
189,[ 0.17227639 -0.3         0.         -1.        ],[-0.02842563  0.03142613],False,[-0.11153072  0.22909437],False
190,[ 0.17227639 -0.3         0.         -1.        ],[-0.02633487  0.02748251],False,[-0.11153072  0.22909437],False
191,[ 0.17227639 -0.3         0.         -1.        ],[-0.02424351  0.02354107],False,[-0.11153072  0.22909437],False
192,[ 0.17227639 -0.3         0.         -1.        ],[-0.02215182  0.01960178],False,[-0.11153072  0.22909437],False
193,[ 0.17227639 -0.3         0.         -1.        ],[-0.02005991  0.01566463],False,[-0.11153072  0.22909437],False
194,[ 0.17227639 -0.3         0.         -1.        ],[-0.01796784  0.0117296 ],False,[-0.11153072  0.22909437],False
195,[ 0.17227639 -0.3         0.         -1.        ],[-0.01587555  0.00779669],False,[-0.11153072  0.22909437],False
196,[ 0.17227639 -0.3         0.         -1.        ],[-0.01378298  0.00386587],False,[-0.11153072  0.22909437],False
197,[ 0.17227639 -0.3         0.         -1.        ],[-1.16900403e-02 -6.28642927e-05],False,[-0.11153072  0.22909437],False
198,[ 0.17227639 -0.3         0.         -1.        ],[-0.00959661 -0.00398952],False,[-0.11153072  0.22909437],False
199,[ 0.17227639 -0.3         0.         -1.        ],[-0.00750259 -0.00791412],False,[-0.11153072  0.22909437],False
200,[ 0.17227639 -0.3         0.         -1.        ],[-0.00540789 -0.01183666],False,[-0.11153072  0.22909437],False
201,[ 0.17227639 -0.3         0.         -1.        ],[-0.00331242 -0.01575717],False,[-0.11153072  0.22909437],False
202,[ 0.17227639 -0.3         0.         -1.        ],[-0.00121613 -0.01967566],False,[-0.11153072  0.22909437],False
203,[ 0.17227639 -0.3         0.         -1.        ],[ 0.00088106 -0.02359214],False,[-0.11153072  0.22909437],False
204,[ 0.17227639 -0.3         0.         -1.        ],[ 0.00297916 -0.02750663],False,[-0.11153072  0.22909437],False
205,[ 0.17227639 -0.3         0.         -1.        ],[ 0.0050782  -0.03141914],False,[-0.11153072  0.22909437],False
206,[ 0.17227639 -0.3         0.         -1.        ],[ 0.0071782  -0.03532968],False,[-0.11153072  0.22909437],False
207,[ 0.17227639 -0.3         0.         -1.        ],[ 0.00927916 -0.03923826],False,[-0.11153072  0.22909437],False
208,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01138106 -0.04314491],False,[-0.11153072  0.22909437],False
209,[ 0.17227639 -0.3         0.         -1.        ],[ 0.0134839  -0.04704962],False,[-0.11153072  0.22909437],False
210,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01558765 -0.05095242],False,[-0.11153072  0.22909437],False
211,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01769231 -0.05485331],False,[-0.11153072  0.22909437],False
212,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01979784 -0.0587523 ],False,[-0.11153072  0.22909437],False
213,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02190422 -0.06264941],False,[-0.11153072  0.22909437],False
214,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02401142 -0.06654463],False,[-0.11153072  0.22909437],False
215,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02611941 -0.07043799],False,[-0.11153072  0.22909437],False
216,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02822817 -0.07432949],False,[-0.11153072  0.22909437],False
217,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03033768 -0.07821913],False,[-0.11153072  0.22909437],False
218,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03244789 -0.08210692],False,[-0.11153072  0.22909437],False
219,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03455878 -0.08599286],False,[-0.11153072  0.22909437],False
220,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03667033 -0.08987697],False,[-0.11153072  0.22909437],False
221,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03878251 -0.09375925],False,[-0.11153072  0.22909437],False
222,[ 0.17227639 -0.3         0.         -1.        ],[ 0.04089527 -0.0976397 ],False,[-0.11153072  0.22909437],False
223,[-0.13995418  0.3         0.         -1.        ],[ 0.04142109 -0.09831182],True,[-0.11153072  0.22909437],False
224,[-0.13995418  0.3         0.         -1.        ],[ 0.04092737 -0.096575  ],True,[-0.11153072  0.22909437],False
225,[-0.13995418  0.3         0.         -1.        ],[ 0.0402763  -0.09419045],True,[-0.11153072  0.22909437],False
226,[-0.13995418  0.3         0.         -1.        ],[ 0.03947979 -0.09136459],True,[-0.11153072  0.22909437],False
227,[-0.13995418  0.3         0.         -1.        ],[ 0.03851203 -0.08818785],True,[-0.11153072  0.22909437],False
228,[-0.13995418  0.3         0.         -1.        ],[ 0.03738922 -0.08475015],True,[-0.11153072  0.22909437],False
229,[-0.13995418  0.3         0.         -1.        ],[ 0.03611727 -0.08112573],True,[-0.11153072  0.22909437],False
230,[-0.13995418  0.3         0.         -1.        ],[ 0.0347051  -0.07737419],True,[-0.11153072  0.22909437],False
231,[-0.13995418  0.3         0.         -1.        ],[ 0.03316846 -0.0735415 ],True,[-0.11153072  0.22909437],False
232,[-0.13995418  0.3         0.         -1.        ],[ 0.03152701 -0.0696612 ],True,[-0.11153072  0.22909437],False
233,[-0.13995418  0.3         0.         -1.        ],[ 0.02980163 -0.0657565 ],True,[-0.11153072  0.22909437],False
234,[-0.13995418  0.3         0.         -1.        ],[ 0.02801248 -0.06184261],True,[-0.11153072  0.22909437],False
235,[-0.13995418  0.3         0.         -1.        ],[ 0.02617779 -0.05792872],True,[-0.11153072  0.22909437],False
236,[-0.13995418  0.3         0.         -1.        ],[ 0.02431318 -0.05401983],True,[-0.11153072  0.22909437],False
237,[-0.13995418  0.3         0.         -1.        ],[ 0.02243143 -0.05011807],True,[-0.11153072  0.22909437],False
238,[-0.13995418  0.3         0.         -1.        ],[ 0.02054248 -0.04622379],True,[-0.11153072  0.22909437],False
239,[-0.13995418  0.3         0.         -1.        ],[ 0.01865366 -0.0423363 ],True,[-0.11153072  0.22909437],False
240,[-0.13995418  0.3         0.         -1.        ],[ 0.01677004 -0.03845442],True,[-0.11153072  0.22909437],False
241,[-0.13995418  0.3         0.         -1.        ],[ 0.01489481 -0.0345768 ],True,[-0.11153072  0.22909437],False
242,[-0.13995418  0.3         0.         -1.        ],[ 0.01302962 -0.03070215],True,[-0.11153072  0.22909437],False
243,[-0.13995418  0.3         0.         -1.        ],[ 0.01117502 -0.02682933],True,[-0.11153072  0.22909437],False
244,[-0.13995418  0.3         0.         -1.        ],[ 0.00933071 -0.02295742],True,[-0.11153072  0.22909437],False
245,[-0.13995418  0.3         0.         -1.        ],[ 0.00749588 -0.0190857 ],True,[-0.11153072  0.22909437],False
246,[-0.13995418  0.3         0.         -1.        ],[ 0.00566938 -0.01521365],True,[-0.11153072  0.22909437],False
247,[-0.13995418  0.3         0.         -1.        ],[ 0.00384995 -0.01134089],True,[-0.11153072  0.22909437],False
248,[-0.13995418  0.3         0.         -1.        ],[ 0.0020363  -0.00746717],True,[-0.11153072  0.22909437],False
249,[-0.13995418  0.3         0.         -1.        ],[ 0.00022723 -0.00359236],True,[-0.11153072  0.22909437],False
250,[-0.13995418  0.3         0.         -1.        ],[-0.00157834  0.00028363],True,[-0.11153072  0.22909437],False
251,[-0.13995418  0.3         0.         -1.        ],[-0.00338133  0.00416085],True,[-0.11153072  0.22909437],False
252,[-0.13995418  0.3         0.         -1.        ],[-0.00518247  0.0080393 ],True,[-0.11153072  0.22909437],False
253,[-0.13995418  0.3         0.         -1.        ],[-0.00698235  0.01191898],True,[-0.11153072  0.22909437],False
254,[-0.13995418  0.3         0.         -1.        ],[-0.00878142  0.01579988],True,[-0.11153072  0.22909437],False
