step,action,eef_pos,good,target_pos,in_target
46,[ 0.3        -0.11811493  0.         -1.        ],[0.03018039 0.19124629],True,[0.1245907  0.15514644],False
47,[ 0.3        -0.11811493  0.         -1.        ],[0.0339503  0.18967025],True,[0.1245907  0.15514644],False
48,[ 0.3        -0.11811493  0.         -1.        ],[0.03771991 0.18809624],True,[0.1245907  0.15514644],False
49,[ 0.3        -0.11811493  0.         -1.        ],[0.04148926 0.18652413],True,[0.1245907  0.15514644],False
50,[ 0.3        -0.11811493  0.         -1.        ],[0.04525836 0.18495381],True,[0.1245907  0.15514644],False
51,[ 0.3        -0.11811493  0.         -1.        ],[0.04902718 0.18338515],True,[0.1245907  0.15514644],False
52,[ 0.3        -0.11811493  0.         -1.        ],[0.0527957  0.18181806],True,[0.1245907  0.15514644],False
53,[ 0.3        -0.11811493  0.         -1.        ],[0.05656384 0.18025244],True,[0.1245907  0.15514644],False
54,[ 0.3        -0.11811493  0.         -1.        ],[0.06033154 0.17868824],True,[0.1245907  0.15514644],False
55,[ 0.3        -0.11811493  0.         -1.        ],[0.06409873 0.1771254 ],True,[0.1245907  0.15514644],False
56,[ 0.3        -0.11811493  0.         -1.        ],[0.06786532 0.17556385],True,[0.1245907  0.15514644],False
57,[ 0.3        -0.11811493  0.         -1.        ],[0.07163124 0.17400358],True,[0.1245907  0.15514644],False
58,[ 0.3        -0.11811493  0.         -1.        ],[0.07539641 0.17244454],True,[0.1245907  0.15514644],True
59,[ 0.3        -0.11811493  0.         -1.        ],[0.07916074 0.17088671],True,[0.1245907  0.15514644],True
60,[ 0.3        -0.11811493  0.         -1.        ],[0.08292417 0.16933006],True,[0.1245907  0.15514644],True
61,[ 0.3        -0.11811493  0.         -1.        ],[0.08668662 0.16777456],True,[0.1245907  0.15514644],True
62,[ 0.3        -0.11811493  0.         -1.        ],[0.09044801 0.16622021],True,[0.1245907  0.15514644],True
63,[ 0.3        -0.11811493  0.         -1.        ],[0.09420827 0.16466697],True,[0.1245907  0.15514644],True
64,[ 0.3        -0.11811493  0.         -1.        ],[0.09796733 0.16311483],True,[0.1245907  0.15514644],True
65,[ 0.3        -0.11811493  0.         -1.        ],[0.1017251  0.16156375],True,[0.1245907  0.15514644],True
66,[ 0.3        -0.11811493  0.         -1.        ],[0.10548152 0.16001372],True,[0.1245907  0.15514644],True
67,[ 0.3        -0.11811493  0.         -1.        ],[0.10923649 0.15846472],True,[0.1245907  0.15514644],True
68,[ 0.3        -0.11811493  0.         -1.        ],[0.11298993 0.15691671],True,[0.1245907  0.15514644],True
69,[ 0  0  0 -1],[0.11520598 0.15607091],True,[0.1245907  0.15514644],True
70,[ 0  0  0 -1],[0.11640363 0.15585027],True,[0.1245907  0.15514644],True
71,[ 0  0  0 -1],[0.11739954 0.1558026 ],True,[0.1245907  0.15514644],True
72,[ 0  0  0 -1],[0.11823787 0.15583877],True,[0.1245907  0.15514644],True
73,[ 0  0  0 -1],[0.11891819 0.15592711],True,[0.1245907  0.15514644],True
74,[ 0  0  0 -1],[0.11945115 0.15602577],True,[0.1245907  0.15514644],True
75,[ 0  0  0 -1],[0.11984943 0.15609942],True,[0.1245907  0.15514644],True
76,[ 0  0  0 -1],[0.12012822 0.15614305],True,[0.1245907  0.15514644],True
77,[ 0  0  0 -1],[0.12033005 0.15616772],True,[0.1245907  0.15514644],True
78,[ 0  0  0 -1],[0.12049794 0.15618254],True,[0.1245907  0.15514644],True
79,[ 0  0  0 -1],[0.12063419 0.15619021],True,[0.1245907  0.15514644],True
80,[ 0  0  0 -1],[0.12074433 0.15619324],True,[0.1245907  0.15514644],True
81,[ 0  0  0 -1],[0.12083676 0.15619397],True,[0.1245907  0.15514644],True
82,[ 0  0  0 -1],[0.1209173  0.15619402],True,[0.1245907  0.15514644],True
83,[ 0  0  0 -1],[0.12098068 0.15619258],True,[0.1245907  0.15514644],True
84,[ 0  0  0 -1],[0.12103041 0.1561899 ],True,[0.1245907  0.15514644],True
85,[ 0  0  0 -1],[0.12107024 0.15618634],True,[0.1245907  0.15514644],True
86,[ 0  0  0 -1],[0.12110241 0.15618211],True,[0.1245907  0.15514644],True
87,[ 0  0  0 -1],[0.12112854 0.15617739],True,[0.1245907  0.15514644],True
88,[ 0  0  0 -1],[0.12114978 0.15617255],True,[0.1245907  0.15514644],True
89,[ 0  0  0 -1],[0.12116704 0.15616801],True,[0.1245907  0.15514644],True
90,[ 0  0  0 -1],[0.12118113 0.15616375],True,[0.1245907  0.15514644],True
91,[ 0  0  0 -1],[0.12119269 0.15615978],True,[0.1245907  0.15514644],True
92,[ 0  0  0 -1],[0.1212022  0.15615614],True,[0.1245907  0.15514644],True
93,[ 0  0  0 -1],[0.12121008 0.15615283],True,[0.1245907  0.15514644],True
94,[ 0  0  0 -1],[0.12121663 0.15614986],True,[0.1245907  0.15514644],True
95,[ 0  0  0 -1],[0.12122212 0.15614722],True,[0.1245907  0.15514644],True
96,[ 0  0  0 -1],[0.12122678 0.15614492],True,[0.1245907  0.15514644],True
97,[ 0  0  0 -1],[0.12123105 0.15614302],True,[0.1245907  0.15514644],True
98,[ 0  0  0 -1],[0.12123507 0.15614145],True,[0.1245907  0.15514644],True
99,[ 0  0  0 -1],[0.12123883 0.15614018],True,[0.1245907  0.15514644],True
100,[ 0  0  0 -1],[0.12124237 0.15613916],True,[0.1245907  0.15514644],True
101,[ 0  0  0 -1],[0.1212457  0.15613838],True,[0.1245907  0.15514644],True
102,[ 0  0  0 -1],[0.12124884 0.1561378 ],True,[0.1245907  0.15514644],True
103,[ 0  0  0 -1],[0.12125181 0.15613731],True,[0.1245907  0.15514644],True
104,[ 0  0  0 -1],[0.12125465 0.15613682],True,[0.1245907  0.15514644],True
105,[ 0  0  0 -1],[0.12125736 0.15613632],True,[0.1245907  0.15514644],True
106,[ 0  0  0 -1],[0.12125996 0.15613582],True,[0.1245907  0.15514644],True
107,[ 0  0  0 -1],[0.12126244 0.15613532],True,[0.1245907  0.15514644],True
108,[ 0  0  0 -1],[0.12126481 0.15613481],True,[0.1245907  0.15514644],True
109,[ 0  0  0 -1],[0.1212671 0.1561343],True,[0.1245907  0.15514644],True
110,[ 0  0  0 -1],[0.12126935 0.15613379],True,[0.1245907  0.15514644],True
111,[ 0  0  0 -1],[0.12127157 0.15613329],True,[0.1245907  0.15514644],True
112,[ 0  0  0 -1],[0.12127377 0.1561328 ],True,[0.1245907  0.15514644],True
113,[ 0  0  0 -1],[0.12127594 0.15613231],True,[0.1245907  0.15514644],True
114,[ 0  0  0 -1],[0.12127809 0.15613182],True,[0.1245907  0.15514644],True
115,[ 0  0  0 -1],[0.12128021 0.15613134],True,[0.1245907  0.15514644],True
116,[ 0  0  0 -1],[0.1212823  0.15613086],True,[0.1245907  0.15514644],True
117,[ 0  0  0 -1],[0.12128437 0.15613039],True,[0.1245907  0.15514644],True
118,[ 0  0  0 -1],[0.12128642 0.15612993],True,[0.1245907  0.15514644],True
119,[ 0  0  0 -1],[0.12128844 0.15612947],True,[0.1245907  0.15514644],True
120,[ 0  0  0 -1],[0.12129044 0.15612901],True,[0.1245907  0.15514644],True
121,[ 0  0  0 -1],[0.12129241 0.15612856],True,[0.1245907  0.15514644],True
122,[ 0  0  0 -1],[0.12129436 0.15612811],True,[0.1245907  0.15514644],True
123,[ 0  0  0 -1],[0.12129629 0.15612767],True,[0.1245907  0.15514644],True
124,[ 0  0  0 -1],[0.1212982  0.15612723],True,[0.1245907  0.15514644],True
125,[ 0  0  0 -1],[0.12130008 0.1561268 ],True,[0.1245907  0.15514644],True
126,[ 0  0  0 -1],[0.12130194 0.15612637],True,[0.1245907  0.15514644],True
127,[ 0  0  0 -1],[0.12130378 0.15612595],True,[0.1245907  0.15514644],True
128,[ 0  0  0 -1],[0.12130559 0.15612553],True,[0.1245907  0.15514644],True
129,[ 0  0  0 -1],[0.12130739 0.15612511],True,[0.1245907  0.15514644],True
130,[ 0  0  0 -1],[0.12130916 0.1561247 ],True,[0.1245907  0.15514644],True
131,[ 0  0  0 -1],[0.12131091 0.15612429],True,[0.1245907  0.15514644],True
132,[ 0  0  0 -1],[0.12131264 0.15612389],True,[0.1245907  0.15514644],True
133,[ 0  0  0 -1],[0.12131436 0.15612349],True,[0.1245907  0.15514644],True
134,[ 0  0  0 -1],[0.12131605 0.1561231 ],True,[0.1245907  0.15514644],True
135,[ 0  0  0 -1],[0.12131772 0.15612271],True,[0.1245907  0.15514644],True
136,[ 0  0  0 -1],[0.12131937 0.15612232],True,[0.1245907  0.15514644],True
137,[ 0  0  0 -1],[0.121321   0.15612194],True,[0.1245907  0.15514644],True
138,[ 0  0  0 -1],[0.12132261 0.15612157],True,[0.1245907  0.15514644],True
139,[ 0  0  0 -1],[0.1213242  0.15612119],True,[0.1245907  0.15514644],True
140,[ 0  0  0 -1],[0.12132578 0.15612082],True,[0.1245907  0.15514644],True
141,[ 0  0  0 -1],[0.12132733 0.15612046],True,[0.1245907  0.15514644],True
142,[ 0  0  0 -1],[0.12132887 0.1561201 ],True,[0.1245907  0.15514644],True
143,[ 0  0  0 -1],[0.12133039 0.15611974],True,[0.1245907  0.15514644],True
144,[ 0  0  0 -1],[0.12133189 0.15611938],True,[0.1245907  0.15514644],True
145,[ 0  0  0 -1],[0.12133337 0.15611903],True,[0.1245907  0.15514644],True
146,[ 0  0  0 -1],[0.12133484 0.15611869],True,[0.1245907  0.15514644],True
147,[ 0  0  0 -1],[0.12133629 0.15611835],True,[0.1245907  0.15514644],True
148,[ 0  0  0 -1],[0.12133772 0.15611801],True,[0.1245907  0.15514644],True
149,[ 0  0  0 -1],[0.12133913 0.15611767],True,[0.1245907  0.15514644],True
150,[ 0  0  0 -1],[0.12134053 0.15611734],True,[0.1245907  0.15514644],True
151,[ 0  0  0 -1],[0.12134191 0.15611701],True,[0.1245907  0.15514644],True
152,[ 0  0  0 -1],[0.12134327 0.15611669],True,[0.1245907  0.15514644],True
153,[ 0  0  0 -1],[0.12134462 0.15611637],True,[0.1245907  0.15514644],True
154,[ 0  0  0 -1],[0.12134595 0.15611605],True,[0.1245907  0.15514644],True
155,[ 0  0  0 -1],[0.12134727 0.15611574],True,[0.1245907  0.15514644],True
156,[ 0  0  0 -1],[0.12134857 0.15611542],True,[0.1245907  0.15514644],True
157,[ 0  0  0 -1],[0.12134985 0.15611512],True,[0.1245907  0.15514644],True
158,[ 0  0  0 -1],[0.12135112 0.15611481],True,[0.1245907  0.15514644],True
159,[ 0  0  0 -1],[0.12135238 0.15611451],True,[0.1245907  0.15514644],True
160,[ 0  0  0 -1],[0.12135362 0.15611422],True,[0.1245907  0.15514644],True
161,[ 0  0  0 -1],[0.12135484 0.15611392],True,[0.1245907  0.15514644],True
162,[ 0  0  0 -1],[0.12135605 0.15611363],True,[0.1245907  0.15514644],True
163,[ 0  0  0 -1],[0.12135725 0.15611334],True,[0.1245907  0.15514644],True
164,[ 0  0  0 -1],[0.12135843 0.15611306],True,[0.1245907  0.15514644],True
165,[ 0  0  0 -1],[0.1213596  0.15611278],True,[0.1245907  0.15514644],True
166,[ 0  0  0 -1],[0.12136075 0.1561125 ],True,[0.1245907  0.15514644],True
167,[ 0  0  0 -1],[0.1213619  0.15611222],True,[0.1245907  0.15514644],True
168,[ 0  0  0 -1],[0.12136302 0.15611195],True,[0.1245907  0.15514644],True
169,[ 0  0  0 -1],[0.12136414 0.15611168],True,[0.1245907  0.15514644],True
170,[ 0  0  0 -1],[0.12136524 0.15611142],True,[0.1245907  0.15514644],True
171,[ 0  0  0 -1],[0.12136632 0.15611116],True,[0.1245907  0.15514644],True
172,[ 0  0  0 -1],[0.1213674 0.1561109],True,[0.1245907  0.15514644],True
173,[ 0  0  0 -1],[0.12136846 0.15611064],True,[0.1245907  0.15514644],True
174,[ 0  0  0 -1],[0.12136951 0.15611038],True,[0.1245907  0.15514644],True
175,[ 0  0  0 -1],[0.12137054 0.15611013],True,[0.1245907  0.15514644],True
176,[ 0  0  0 -1],[0.12137157 0.15610988],True,[0.1245907  0.15514644],True
177,[ 0  0  0 -1],[0.12137258 0.15610964],True,[0.1245907  0.15514644],True
178,[ 0  0  0 -1],[0.12137358 0.1561094 ],True,[0.1245907  0.15514644],True
179,[ 0  0  0 -1],[0.12137457 0.15610916],True,[0.1245907  0.15514644],True
180,[ 0  0  0 -1],[0.12137554 0.15610892],True,[0.1245907  0.15514644],True
181,[ 0  0  0 -1],[0.12137651 0.15610868],True,[0.1245907  0.15514644],True
182,[ 0  0  0 -1],[0.12137746 0.15610845],True,[0.1245907  0.15514644],True
183,[ 0  0  0 -1],[0.1213784  0.15610822],True,[0.1245907  0.15514644],True
184,[ 0  0  0 -1],[0.12137933 0.156108  ],True,[0.1245907  0.15514644],True
185,[ 0  0  0 -1],[0.12138025 0.15610777],True,[0.1245907  0.15514644],True
186,[ 0  0  0 -1],[0.12138116 0.15610755],True,[0.1245907  0.15514644],True
187,[ 0  0  0 -1],[0.12138206 0.15610733],True,[0.1245907  0.15514644],True
188,[ 0  0  0 -1],[0.12138295 0.15610711],True,[0.1245907  0.15514644],True
189,[ 0  0  0 -1],[0.12138382 0.1561069 ],True,[0.1245907  0.15514644],True
190,[ 0  0  0 -1],[0.12138469 0.15610669],True,[0.1245907  0.15514644],True
191,[ 0  0  0 -1],[0.12138555 0.15610648],True,[0.1245907  0.15514644],True
192,[ 0  0  0 -1],[0.12138639 0.15610627],True,[0.1245907  0.15514644],True
193,[ 0  0  0 -1],[0.12138723 0.15610607],True,[0.1245907  0.15514644],True
194,[ 0  0  0 -1],[0.12138805 0.15610587],True,[0.1245907  0.15514644],True
195,[ 0  0  0 -1],[0.12138887 0.15610567],True,[0.1245907  0.15514644],True
196,[ 0  0  0 -1],[0.12138967 0.15610547],True,[0.1245907  0.15514644],True
197,[ 0  0  0 -1],[0.12139047 0.15610528],True,[0.1245907  0.15514644],True
198,[ 0  0  0 -1],[0.12139126 0.15610508],True,[0.1245907  0.15514644],True
199,[ 0  0  0 -1],[0.12139204 0.15610489],True,[0.1245907  0.15514644],True
200,[ 0  0  0 -1],[0.1213928  0.15610471],True,[0.1245907  0.15514644],True
201,[ 0  0  0 -1],[0.12139356 0.15610452],True,[0.1245907  0.15514644],True
202,[ 0  0  0 -1],[0.12139431 0.15610434],True,[0.1245907  0.15514644],True
203,[ 0  0  0 -1],[0.12139505 0.15610416],True,[0.1245907  0.15514644],True
204,[ 0  0  0 -1],[0.12139579 0.15610398],True,[0.1245907  0.15514644],True
205,[ 0  0  0 -1],[0.12139651 0.1561038 ],True,[0.1245907  0.15514644],True
206,[ 0  0  0 -1],[0.12139723 0.15610363],True,[0.1245907  0.15514644],True
207,[ 0  0  0 -1],[0.12139793 0.15610345],True,[0.1245907  0.15514644],True
208,[ 0  0  0 -1],[0.12139863 0.15610328],True,[0.1245907  0.15514644],True
209,[ 0  0  0 -1],[0.12139932 0.15610311],True,[0.1245907  0.15514644],True
210,[ 0  0  0 -1],[0.1214     0.15610295],True,[0.1245907  0.15514644],True
211,[ 0  0  0 -1],[0.12140067 0.15610278],True,[0.1245907  0.15514644],True
212,[ 0  0  0 -1],[0.12140134 0.15610262],True,[0.1245907  0.15514644],True
213,[ 0  0  0 -1],[0.121402   0.15610246],True,[0.1245907  0.15514644],True
214,[ 0  0  0 -1],[0.12140265 0.1561023 ],True,[0.1245907  0.15514644],True
215,[ 0  0  0 -1],[0.12140329 0.15610215],True,[0.1245907  0.15514644],True
216,[ 0  0  0 -1],[0.12140392 0.15610199],True,[0.1245907  0.15514644],True
217,[ 0  0  0 -1],[0.12140455 0.15610184],True,[0.1245907  0.15514644],True
218,[ 0  0  0 -1],[0.12140517 0.15610169],True,[0.1245907  0.15514644],True
219,[ 0  0  0 -1],[0.12140578 0.15610154],True,[0.1245907  0.15514644],True
220,[ 0  0  0 -1],[0.12140638 0.15610139],True,[0.1245907  0.15514644],True
221,[ 0  0  0 -1],[0.12140698 0.15610125],True,[0.1245907  0.15514644],True
222,[ 0  0  0 -1],[0.12140757 0.1561011 ],True,[0.1245907  0.15514644],True
223,[ 0  0  0 -1],[0.12140815 0.15610096],True,[0.1245907  0.15514644],True
224,[ 0  0  0 -1],[0.12140873 0.15610082],True,[0.1245907  0.15514644],True
225,[ 0  0  0 -1],[0.1214093  0.15610069],True,[0.1245907  0.15514644],True
226,[ 0  0  0 -1],[0.12140986 0.15610055],True,[0.1245907  0.15514644],True
227,[ 0  0  0 -1],[0.12141041 0.15610042],True,[0.1245907  0.15514644],True
228,[ 0  0  0 -1],[0.12141096 0.15610028],True,[0.1245907  0.15514644],True
229,[ 0  0  0 -1],[0.12141151 0.15610015],True,[0.1245907  0.15514644],True
230,[ 0  0  0 -1],[0.12141204 0.15610002],True,[0.1245907  0.15514644],True
231,[ 0  0  0 -1],[0.12141257 0.1560999 ],True,[0.1245907  0.15514644],True
232,[ 0  0  0 -1],[0.12141309 0.15609977],True,[0.1245907  0.15514644],True
233,[ 0  0  0 -1],[0.12141361 0.15609965],True,[0.1245907  0.15514644],True
234,[ 0  0  0 -1],[0.12141412 0.15609953],True,[0.1245907  0.15514644],True
235,[ 0  0  0 -1],[0.12141462 0.1560994 ],True,[0.1245907  0.15514644],True
236,[ 0  0  0 -1],[0.12141512 0.15609929],True,[0.1245907  0.15514644],True
237,[ 0  0  0 -1],[0.12141562 0.15609917],True,[0.1245907  0.15514644],True
238,[ 0  0  0 -1],[0.1214161  0.15609905],True,[0.1245907  0.15514644],True
239,[ 0  0  0 -1],[0.12141658 0.15609894],True,[0.1245907  0.15514644],True
240,[ 0  0  0 -1],[0.12141706 0.15609882],True,[0.1245907  0.15514644],True
241,[ 0  0  0 -1],[0.12141753 0.15609871],True,[0.1245907  0.15514644],True
242,[ 0  0  0 -1],[0.12141799 0.1560986 ],True,[0.1245907  0.15514644],True
243,[ 0  0  0 -1],[0.12141845 0.1560985 ],True,[0.1245907  0.15514644],True
244,[ 0  0  0 -1],[0.1214189  0.15609839],True,[0.1245907  0.15514644],True
245,[ 0  0  0 -1],[0.12141935 0.15609828],True,[0.1245907  0.15514644],True
246,[ 0  0  0 -1],[0.12141979 0.15609818],True,[0.1245907  0.15514644],True
247,[ 0  0  0 -1],[0.12142022 0.15609808],True,[0.1245907  0.15514644],True
248,[ 0  0  0 -1],[0.12142066 0.15609798],True,[0.1245907  0.15514644],True
249,[ 0  0  0 -1],[0.12142108 0.15609788],True,[0.1245907  0.15514644],True
250,[ 0  0  0 -1],[0.1214215  0.15609778],True,[0.1245907  0.15514644],True
251,[ 0  0  0 -1],[0.12142192 0.15609768],True,[0.1245907  0.15514644],True
252,[ 0  0  0 -1],[0.12142233 0.15609759],True,[0.1245907  0.15514644],True
253,[ 0  0  0 -1],[0.12142273 0.15609749],True,[0.1245907  0.15514644],True
254,[ 0  0  0 -1],[0.12142314 0.1560974 ],True,[0.1245907  0.15514644],True
255,[ 0  0  0 -1],[0.12142353 0.15609731],True,[0.1245907  0.15514644],True
256,[ 0  0  0 -1],[0.12142392 0.15609722],True,[0.1245907  0.15514644],True
257,[ 0  0  0 -1],[0.12142431 0.15609713],True,[0.1245907  0.15514644],True
258,[ 0  0  0 -1],[0.12142469 0.15609704],True,[0.1245907  0.15514644],True
259,[ 0  0  0 -1],[0.12142507 0.15609696],True,[0.1245907  0.15514644],True
260,[ 0  0  0 -1],[0.12142544 0.15609687],True,[0.1245907  0.15514644],True
261,[ 0  0  0 -1],[0.12142581 0.15609679],True,[0.1245907  0.15514644],True
262,[ 0  0  0 -1],[0.12142617 0.15609671],True,[0.1245907  0.15514644],True
263,[ 0  0  0 -1],[0.12142653 0.15609663],True,[0.1245907  0.15514644],True
264,[ 0  0  0 -1],[0.12142689 0.15609655],True,[0.1245907  0.15514644],True
265,[ 0  0  0 -1],[0.12142724 0.15609647],True,[0.1245907  0.15514644],True
266,[ 0  0  0 -1],[0.12142758 0.15609639],True,[0.1245907  0.15514644],True
267,[-0.3      -0.099968  0.       -1.      ],[0.11993375 0.15562143],False,[0.1245907  0.15514644],True
268,[-0.3      -0.099968  0.       -1.      ],[0.11748    0.15488326],False,[0.1245907  0.15514644],True
269,[-0.3      -0.099968  0.       -1.      ],[0.11482952 0.1540966 ],False,[0.1245907  0.15514644],True
270,[-0.3      -0.099968  0.       -1.      ],[0.11200825 0.15324807],False,[0.1245907  0.15514644],True
271,[-0.3      -0.099968  0.       -1.      ],[0.10902392 0.15234676],False,[0.1245907  0.15514644],True
272,[-0.3      -0.099968  0.       -1.      ],[0.10587457 0.15138672],False,[0.1245907  0.15514644],True
273,[-0.3      -0.099968  0.       -1.      ],[0.10256394 0.15036726],False,[0.1245907  0.15514644],True
274,[-0.3      -0.099968  0.       -1.      ],[0.09910278 0.14929238],False,[0.1245907  0.15514644],True
275,[-0.3      -0.099968  0.       -1.      ],[0.0955072 0.1481684],False,[0.1245907  0.15514644],True
276,[-0.3      -0.099968  0.       -1.      ],[0.0917964  0.14700252],False,[0.1245907  0.15514644],True
277,[-0.3      -0.099968  0.       -1.      ],[0.08799075 0.14580201],False,[0.1245907  0.15514644],True
278,[-0.3      -0.099968  0.       -1.      ],[0.08411028 0.14457372],False,[0.1245907  0.15514644],True
279,[-0.3      -0.099968  0.       -1.      ],[0.0801736  0.14332394],False,[0.1245907  0.15514644],True
280,[-0.3      -0.099968  0.       -1.      ],[0.07619695 0.14205963],False,[0.1245907  0.15514644],True
281,[-0.3      -0.099968  0.       -1.      ],[0.07219409 0.14078706],False,[0.1245907  0.15514644],False
282,[-0.3      -0.099968  0.       -1.      ],[0.06817653 0.13951057],False,[0.1245907  0.15514644],False
283,[-0.3      -0.099968  0.       -1.      ],[0.06415346 0.13823296],False,[0.1245907  0.15514644],False
284,[-0.3      -0.099968  0.       -1.      ],[0.06013175 0.13695621],False,[0.1245907  0.15514644],False
285,[-0.3      -0.099968  0.       -1.      ],[0.0561162  0.13568163],False,[0.1245907  0.15514644],False
286,[-0.3      -0.099968  0.       -1.      ],[0.05210991 0.13441   ],False,[0.1245907  0.15514644],False
287,[-0.3      -0.099968  0.       -1.      ],[0.04811451 0.13314166],False,[0.1245907  0.15514644],False
288,[-0.3      -0.099968  0.       -1.      ],[0.04413057 0.13187663],False,[0.1245907  0.15514644],False
289,[-0.3      -0.099968  0.       -1.      ],[0.04015782 0.13061473],False,[0.1245907  0.15514644],False
290,[-0.3      -0.099968  0.       -1.      ],[0.03619545 0.1293556 ],False,[0.1245907  0.15514644],False
291,[-0.3      -0.099968  0.       -1.      ],[0.03224228 0.12809882],False,[0.1245907  0.15514644],False
