step,action,eef_pos,good,target_pos,in_target
48,[ 0  0  0 -1],[-0.1306731  -0.10693171],True,[-0.13667462 -0.10939155],True
49,[ 0  0  0 -1],[-0.13075735 -0.10691698],True,[-0.13667462 -0.10939155],True
50,[ 0  0  0 -1],[-0.13082514 -0.10690666],True,[-0.13667462 -0.10939155],True
51,[ 0  0  0 -1],[-0.13087893 -0.10690056],True,[-0.13667462 -0.10939155],True
52,[ 0  0  0 -1],[-0.13092134 -0.10689744],True,[-0.13667462 -0.10939155],True
53,[ 0  0  0 -1],[-0.13095474 -0.10689633],True,[-0.13667462 -0.10939155],True
54,[ 0  0  0 -1],[-0.13098111 -0.10689662],True,[-0.13667462 -0.10939155],True
55,[ 0  0  0 -1],[-0.13100202 -0.10689786],True,[-0.13667462 -0.10939155],True
56,[ 0  0  0 -1],[-0.13101869 -0.10689973],True,[-0.13667462 -0.10939155],True
57,[ 0  0  0 -1],[-0.13103205 -0.10690197],True,[-0.13667462 -0.10939155],True
58,[ 0  0  0 -1],[-0.13104284 -0.10690442],True,[-0.13667462 -0.10939155],True
59,[ 0  0  0 -1],[-0.13105163 -0.10690693],True,[-0.13667462 -0.10939155],True
60,[ 0  0  0 -1],[-0.13105884 -0.10690941],True,[-0.13667462 -0.10939155],True
61,[ 0  0  0 -1],[-0.13106481 -0.1069118 ],True,[-0.13667462 -0.10939155],True
62,[ 0  0  0 -1],[-0.13106982 -0.10691406],True,[-0.13667462 -0.10939155],True
63,[ 0  0  0 -1],[-0.13107418 -0.10691609],True,[-0.13667462 -0.10939155],True
64,[ 0  0  0 -1],[-0.13107825 -0.10691784],True,[-0.13667462 -0.10939155],True
65,[ 0  0  0 -1],[-0.13108206 -0.10691932],True,[-0.13667462 -0.10939155],True
66,[ 0  0  0 -1],[-0.13108562 -0.10692056],True,[-0.13667462 -0.10939155],True
67,[ 0  0  0 -1],[-0.13108896 -0.10692159],True,[-0.13667462 -0.10939155],True
68,[ 0  0  0 -1],[-0.1310921  -0.10692241],True,[-0.13667462 -0.10939155],True
69,[ 0  0  0 -1],[-0.13109506 -0.10692306],True,[-0.13667462 -0.10939155],True
70,[ 0  0  0 -1],[-0.13109784 -0.10692354],True,[-0.13667462 -0.10939155],True
71,[ 0  0  0 -1],[-0.13110047 -0.10692387],True,[-0.13667462 -0.10939155],True
72,[ 0  0  0 -1],[-0.13110297 -0.10692406],True,[-0.13667462 -0.10939155],True
73,[ 0  0  0 -1],[-0.1311054  -0.10692412],True,[-0.13667462 -0.10939155],True
74,[ 0  0  0 -1],[-0.1311078  -0.10692416],True,[-0.13667462 -0.10939155],True
75,[ 0  0  0 -1],[-0.13111017 -0.10692419],True,[-0.13667462 -0.10939155],True
76,[ 0  0  0 -1],[-0.13111251 -0.10692422],True,[-0.13667462 -0.10939155],True
77,[ 0  0  0 -1],[-0.13111482 -0.10692425],True,[-0.13667462 -0.10939155],True
78,[ 0  0  0 -1],[-0.13111711 -0.10692428],True,[-0.13667462 -0.10939155],True
79,[ 0  0  0 -1],[-0.13111937 -0.1069243 ],True,[-0.13667462 -0.10939155],True
80,[ 0  0  0 -1],[-0.13112161 -0.10692433],True,[-0.13667462 -0.10939155],True
81,[ 0  0  0 -1],[-0.13112382 -0.10692436],True,[-0.13667462 -0.10939155],True
82,[ 0  0  0 -1],[-0.131126   -0.10692439],True,[-0.13667462 -0.10939155],True
83,[ 0  0  0 -1],[-0.13112816 -0.10692441],True,[-0.13667462 -0.10939155],True
84,[ 0  0  0 -1],[-0.13113029 -0.10692444],True,[-0.13667462 -0.10939155],True
85,[ 0  0  0 -1],[-0.1311324  -0.10692446],True,[-0.13667462 -0.10939155],True
86,[ 0  0  0 -1],[-0.13113448 -0.10692449],True,[-0.13667462 -0.10939155],True
87,[ 0  0  0 -1],[-0.13113654 -0.10692451],True,[-0.13667462 -0.10939155],True
88,[ 0  0  0 -1],[-0.13113858 -0.10692453],True,[-0.13667462 -0.10939155],True
89,[ 0  0  0 -1],[-0.13114059 -0.10692455],True,[-0.13667462 -0.10939155],True
90,[ 0  0  0 -1],[-0.13114258 -0.10692458],True,[-0.13667462 -0.10939155],True
91,[ 0  0  0 -1],[-0.13114454 -0.1069246 ],True,[-0.13667462 -0.10939155],True
92,[ 0  0  0 -1],[-0.13114649 -0.10692462],True,[-0.13667462 -0.10939155],True
93,[ 0  0  0 -1],[-0.13114841 -0.10692464],True,[-0.13667462 -0.10939155],True
94,[ 0  0  0 -1],[-0.13115031 -0.10692466],True,[-0.13667462 -0.10939155],True
95,[ 0  0  0 -1],[-0.13115218 -0.10692468],True,[-0.13667462 -0.10939155],True
96,[ 0  0  0 -1],[-0.13115404 -0.1069247 ],True,[-0.13667462 -0.10939155],True
97,[ 0  0  0 -1],[-0.13115587 -0.10692472],True,[-0.13667462 -0.10939155],True
98,[ 0  0  0 -1],[-0.13115768 -0.10692473],True,[-0.13667462 -0.10939155],True
99,[ 0  0  0 -1],[-0.13115947 -0.10692475],True,[-0.13667462 -0.10939155],True
100,[ 0  0  0 -1],[-0.13116124 -0.10692477],True,[-0.13667462 -0.10939155],True
101,[ 0  0  0 -1],[-0.13116299 -0.10692478],True,[-0.13667462 -0.10939155],True
102,[ 0  0  0 -1],[-0.13116472 -0.1069248 ],True,[-0.13667462 -0.10939155],True
103,[ 0  0  0 -1],[-0.13116643 -0.10692481],True,[-0.13667462 -0.10939155],True
104,[ 0  0  0 -1],[-0.13116812 -0.10692483],True,[-0.13667462 -0.10939155],True
105,[ 0  0  0 -1],[-0.13116979 -0.10692484],True,[-0.13667462 -0.10939155],True
106,[ 0  0  0 -1],[-0.13117144 -0.10692486],True,[-0.13667462 -0.10939155],True
107,[ 0  0  0 -1],[-0.13117307 -0.10692487],True,[-0.13667462 -0.10939155],True
108,[ 0  0  0 -1],[-0.13117468 -0.10692488],True,[-0.13667462 -0.10939155],True
109,[ 0  0  0 -1],[-0.13117627 -0.10692489],True,[-0.13667462 -0.10939155],True
110,[ 0  0  0 -1],[-0.13117785 -0.10692491],True,[-0.13667462 -0.10939155],True
111,[ 0  0  0 -1],[-0.1311794  -0.10692492],True,[-0.13667462 -0.10939155],True
112,[ 0  0  0 -1],[-0.13118094 -0.10692493],True,[-0.13667462 -0.10939155],True
113,[ 0  0  0 -1],[-0.13118246 -0.10692494],True,[-0.13667462 -0.10939155],True
114,[ 0  0  0 -1],[-0.13118397 -0.10692495],True,[-0.13667462 -0.10939155],True
115,[ 0  0  0 -1],[-0.13118545 -0.10692496],True,[-0.13667462 -0.10939155],True
116,[ 0  0  0 -1],[-0.13118692 -0.10692497],True,[-0.13667462 -0.10939155],True
117,[ 0  0  0 -1],[-0.13118837 -0.10692498],True,[-0.13667462 -0.10939155],True
118,[ 0  0  0 -1],[-0.13118981 -0.10692498],True,[-0.13667462 -0.10939155],True
119,[ 0  0  0 -1],[-0.13119122 -0.10692499],True,[-0.13667462 -0.10939155],True
120,[ 0  0  0 -1],[-0.13119262 -0.106925  ],True,[-0.13667462 -0.10939155],True
121,[ 0  0  0 -1],[-0.13119401 -0.10692501],True,[-0.13667462 -0.10939155],True
122,[ 0  0  0 -1],[-0.13119538 -0.10692501],True,[-0.13667462 -0.10939155],True
123,[ 0  0  0 -1],[-0.13119673 -0.10692502],True,[-0.13667462 -0.10939155],True
124,[ 0  0  0 -1],[-0.13119807 -0.10692502],True,[-0.13667462 -0.10939155],True
125,[ 0  0  0 -1],[-0.13119939 -0.10692503],True,[-0.13667462 -0.10939155],True
126,[ 0  0  0 -1],[-0.1312007  -0.10692504],True,[-0.13667462 -0.10939155],True
127,[ 0  0  0 -1],[-0.13120199 -0.10692504],True,[-0.13667462 -0.10939155],True
128,[ 0  0  0 -1],[-0.13120326 -0.10692504],True,[-0.13667462 -0.10939155],True
129,[ 0  0  0 -1],[-0.13120452 -0.10692505],True,[-0.13667462 -0.10939155],True
130,[ 0  0  0 -1],[-0.13120577 -0.10692505],True,[-0.13667462 -0.10939155],True
131,[ 0  0  0 -1],[-0.131207   -0.10692505],True,[-0.13667462 -0.10939155],True
132,[ 0  0  0 -1],[-0.13120822 -0.10692506],True,[-0.13667462 -0.10939155],True
133,[ 0.3         0.25056017  0.         -1.        ],[-0.12955884 -0.10539923],False,[-0.13667462 -0.10939155],True
134,[ 0.3         0.25056017  0.         -1.        ],[-0.12659631 -0.10247293],False,[-0.13667462 -0.10939155],True
135,[ 0.3         0.25056017  0.         -1.        ],[-0.12334679 -0.09922342],False,[-0.13667462 -0.10939155],True
136,[ 0.3         0.25056017  0.         -1.        ],[-0.11996014 -0.09587855],False,[-0.13667462 -0.10939155],True
137,[ 0.3         0.25056017  0.         -1.        ],[-0.11649459 -0.09249321],False,[-0.13667462 -0.10939155],True
138,[ 0.3         0.25056017  0.         -1.        ],[-0.11296493 -0.08909176],False,[-0.13667462 -0.10939155],True
139,[ 0.3         0.25056017  0.         -1.        ],[-0.10937837 -0.0856869 ],False,[-0.13667462 -0.10939155],True
140,[ 0.3         0.25056017  0.         -1.        ],[-0.10574196 -0.08228525],False,[-0.13667462 -0.10939155],True
141,[ 0.3         0.25056017  0.         -1.        ],[-0.10206321 -0.07889008],False,[-0.13667462 -0.10939155],True
142,[ 0.3         0.25056017  0.         -1.        ],[-0.09834982 -0.07550266],False,[-0.13667462 -0.10939155],True
143,[ 0.3         0.25056017  0.         -1.        ],[-0.09460909 -0.07212274],False,[-0.13667462 -0.10939155],True
144,[ 0.3         0.25056017  0.         -1.        ],[-0.09084767 -0.0687488 ],False,[-0.13667462 -0.10939155],True
145,[ 0.3         0.25056017  0.         -1.        ],[-0.08707254 -0.06538465],False,[-0.13667462 -0.10939155],True
146,[ 0.3         0.25056017  0.         -1.        ],[-0.08328976 -0.06203339],False,[-0.13667462 -0.10939155],False
147,[ 0.3         0.25056017  0.         -1.        ],[-0.07950325 -0.05869234],False,[-0.13667462 -0.10939155],False
148,[ 0.3         0.25056017  0.         -1.        ],[-0.07571561 -0.05535863],False,[-0.13667462 -0.10939155],False
149,[ 0.3         0.25056017  0.         -1.        ],[-0.07192849 -0.05203013],False,[-0.13667462 -0.10939155],False
150,[ 0.3         0.25056017  0.         -1.        ],[-0.06814285 -0.04870543],False,[-0.13667462 -0.10939155],False
151,[ 0.3         0.25056017  0.         -1.        ],[-0.06435919 -0.04538369],False,[-0.13667462 -0.10939155],False
152,[ 0.3         0.25056017  0.         -1.        ],[-0.06057762 -0.04206448],False,[-0.13667462 -0.10939155],False
153,[ 0.3         0.25056017  0.         -1.        ],[-0.05679801 -0.03874762],False,[-0.13667462 -0.10939155],False
154,[ 0.3         0.25056017  0.         -1.        ],[-0.05302008 -0.03543307],False,[-0.13667462 -0.10939155],False
155,[ 0.3         0.25056017  0.         -1.        ],[-0.04924348 -0.03212088],False,[-0.13667462 -0.10939155],False
156,[ 0.3         0.25056017  0.         -1.        ],[-0.04546781 -0.02881113],False,[-0.13667462 -0.10939155],False
157,[ 0.3         0.25056017  0.         -1.        ],[-0.0416927  -0.02550389],False,[-0.13667462 -0.10939155],False
158,[ 0.3         0.25056017  0.         -1.        ],[-0.03791778 -0.02219922],False,[-0.13667462 -0.10939155],False
159,[ 0.3         0.25056017  0.         -1.        ],[-0.03414278 -0.01889717],False,[-0.13667462 -0.10939155],False
160,[ 0.3         0.25056017  0.         -1.        ],[-0.03036744 -0.01559776],False,[-0.13667462 -0.10939155],False
161,[ 0.3         0.25056017  0.         -1.        ],[-0.02659159 -0.01230099],False,[-0.13667462 -0.10939155],False
162,[ 0.3         0.25056017  0.         -1.        ],[-0.02281511 -0.00900688],False,[-0.13667462 -0.10939155],False
163,[ 0.3         0.25056017  0.         -1.        ],[-0.01903791 -0.00571539],False,[-0.13667462 -0.10939155],False
164,[ 0.3         0.25056017  0.         -1.        ],[-0.01525997 -0.00242652],False,[-0.13667462 -0.10939155],False
165,[ 0.3         0.25056017  0.         -1.        ],[-0.01148128  0.00085977],False,[-0.13667462 -0.10939155],False
166,[ 0.3         0.25056017  0.         -1.        ],[-0.00770186  0.0041435 ],False,[-0.13667462 -0.10939155],False
167,[-0.3        -0.26409078  0.         -1.        ],[-0.00706293  0.00458435],True,[-0.13667462 -0.10939155],False
168,[-0.3        -0.26409078  0.         -1.        ],[-0.00860316  0.00277463],True,[-0.13667462 -0.10939155],False
169,[-0.3        -0.26409078  0.         -1.        ],[-0.01060336  0.00035123],True,[-0.13667462 -0.10939155],False
170,[-0.3        -0.26409078  0.         -1.        ],[-0.01293885 -0.00243883],True,[-0.13667462 -0.10939155],False
171,[-0.3        -0.26409078  0.         -1.        ],[-0.01559748 -0.0054863 ],True,[-0.13667462 -0.10939155],False
172,[-0.3        -0.26409078  0.         -1.        ],[-0.01853559 -0.00870816],True,[-0.13667462 -0.10939155],False
173,[-0.3        -0.26409078  0.         -1.        ],[-0.02172436 -0.01203952],True,[-0.13667462 -0.10939155],False
174,[-0.3        -0.26409078  0.         -1.        ],[-0.02513199 -0.01543302],True,[-0.13667462 -0.10939155],False
175,[-0.3        -0.26409078  0.         -1.        ],[-0.02872215 -0.0188566 ],True,[-0.13667462 -0.10939155],False
176,[-0.3        -0.26409078  0.         -1.        ],[-0.03245783 -0.02229024],True,[-0.13667462 -0.10939155],False
177,[-0.3        -0.26409078  0.         -1.        ],[-0.03630424 -0.02572264],True,[-0.13667462 -0.10939155],False
178,[-0.3        -0.26409078  0.         -1.        ],[-0.04023057 -0.0291484 ],True,[-0.13667462 -0.10939155],False
179,[-0.3        -0.26409078  0.         -1.        ],[-0.0442107  -0.03256589],True,[-0.13667462 -0.10939155],False
180,[-0.3        -0.26409078  0.         -1.        ],[-0.04822352 -0.03597565],True,[-0.13667462 -0.10939155],False
181,[-0.3        -0.26409078  0.         -1.        ],[-0.0522526  -0.03937929],True,[-0.13667462 -0.10939155],False
182,[-0.3        -0.26409078  0.         -1.        ],[-0.05628581 -0.04277879],True,[-0.13667462 -0.10939155],False
183,[-0.3        -0.26409078  0.         -1.        ],[-0.06031472 -0.04617608],True,[-0.13667462 -0.10939155],False
184,[-0.3        -0.26409078  0.         -1.        ],[-0.06433393 -0.04957279],True,[-0.13667462 -0.10939155],False
185,[-0.3        -0.26409078  0.         -1.        ],[-0.06834047 -0.05297021],True,[-0.13667462 -0.10939155],False
186,[-0.3        -0.26409078  0.         -1.        ],[-0.0723332  -0.05636923],True,[-0.13667462 -0.10939155],False
187,[-0.3        -0.26409078  0.         -1.        ],[-0.07631231 -0.05977041],True,[-0.13667462 -0.10939155],False
188,[-0.3        -0.26409078  0.         -1.        ],[-0.08027885 -0.06317404],True,[-0.13667462 -0.10939155],False
189,[-0.3        -0.26409078  0.         -1.        ],[-0.08423442 -0.06658021],True,[-0.13667462 -0.10939155],False
190,[-0.3        -0.26409078  0.         -1.        ],[-0.08818087 -0.06998885],True,[-0.13667462 -0.10939155],True
191,[-0.3        -0.26409078  0.         -1.        ],[-0.0921198  -0.07339814],True,[-0.13667462 -0.10939155],True
192,[-0.3        -0.26409078  0.         -1.        ],[-0.09605351 -0.07681067],True,[-0.13667462 -0.10939155],True
193,[-0.3        -0.26409078  0.         -1.        ],[-0.09998446 -0.08022946],True,[-0.13667462 -0.10939155],True
194,[-0.3        -0.26409078  0.         -1.        ],[-0.10391455 -0.08365425],True,[-0.13667462 -0.10939155],True
195,[-0.3        -0.26409078  0.         -1.        ],[-0.10784471 -0.08708256],True,[-0.13667462 -0.10939155],True
196,[-0.3        -0.26409078  0.         -1.        ],[-0.11177547 -0.0905126 ],True,[-0.13667462 -0.10939155],True
197,[-0.3        -0.26409078  0.         -1.        ],[-0.11570706 -0.09394328],True,[-0.13667462 -0.10939155],True
198,[-0.3        -0.26409078  0.         -1.        ],[-0.11963957 -0.09737402],True,[-0.13667462 -0.10939155],True
199,[-0.3        -0.26409078  0.         -1.        ],[-0.12357292 -0.1008046 ],True,[-0.13667462 -0.10939155],True
200,[ 0  0  0 -1],[-0.12582603 -0.10264871],True,[-0.13667462 -0.10939155],True
201,[ 0  0  0 -1],[-0.12673757 -0.10306801],True,[-0.13667462 -0.10939155],True
202,[ 0  0  0 -1],[-0.12734467 -0.10315636],True,[-0.13667462 -0.10939155],True
203,[ 0  0  0 -1],[-0.12779569 -0.10313968],True,[-0.13667462 -0.10939155],True
204,[ 0  0  0 -1],[-0.1281264 -0.1030998],True,[-0.13667462 -0.10939155],True
205,[ 0  0  0 -1],[-0.12834754 -0.10306528],True,[-0.13667462 -0.10939155],True
206,[ 0  0  0 -1],[-0.12848607 -0.10304278],True,[-0.13667462 -0.10939155],True
207,[ 0  0  0 -1],[-0.12858507 -0.10302635],True,[-0.13667462 -0.10939155],True
208,[ 0  0  0 -1],[-0.12867488 -0.10301099],True,[-0.13667462 -0.10939155],True
209,[ 0  0  0 -1],[-0.12875059 -0.10300006],True,[-0.13667462 -0.10939155],True
210,[ 0  0  0 -1],[-0.12881186 -0.10299363],True,[-0.13667462 -0.10939155],True
211,[ 0  0  0 -1],[-0.12886092 -0.10299137],True,[-0.13667462 -0.10939155],True
212,[ 0  0  0 -1],[-0.12890023 -0.10299252],True,[-0.13667462 -0.10939155],True
213,[ 0  0  0 -1],[-0.12893161 -0.10299539],True,[-0.13667462 -0.10939155],True
214,[ 0  0  0 -1],[-0.1289567  -0.10299902],True,[-0.13667462 -0.10939155],True
215,[ 0  0  0 -1],[-0.12897687 -0.10300299],True,[-0.13667462 -0.10939155],True
216,[ 0  0  0 -1],[-0.12899319 -0.10300706],True,[-0.13667462 -0.10939155],True
217,[ 0  0  0 -1],[-0.1290065  -0.10301107],True,[-0.13667462 -0.10939155],True
218,[ 0  0  0 -1],[-0.12901744 -0.1030149 ],True,[-0.13667462 -0.10939155],True
219,[ 0  0  0 -1],[-0.12902694 -0.10301833],True,[-0.13667462 -0.10939155],True
220,[ 0  0  0 -1],[-0.12903568 -0.10302124],True,[-0.13667462 -0.10939155],True
221,[ 0  0  0 -1],[-0.12904374 -0.10302369],True,[-0.13667462 -0.10939155],True
222,[ 0  0  0 -1],[-0.12905118 -0.10302573],True,[-0.13667462 -0.10939155],True
223,[ 0  0  0 -1],[-0.12905804 -0.10302741],True,[-0.13667462 -0.10939155],True
224,[ 0.3         0.13113594  0.         -1.        ],[-0.12743731 -0.10219313],False,[-0.13667462 -0.10939155],True
225,[ 0.3         0.13113594  0.         -1.        ],[-0.12453634 -0.10054354],False,[-0.13667462 -0.10939155],True
226,[ 0.3         0.13113594  0.         -1.        ],[-0.1213431 -0.0987206],False,[-0.13667462 -0.10939155],True
227,[ 0.3         0.13113594  0.         -1.        ],[-0.11800173 -0.09687378],False,[-0.13667462 -0.10939155],True
228,[ 0.3         0.13113594  0.         -1.        ],[-0.11456498 -0.09503313],False,[-0.13667462 -0.10939155],True
229,[ 0.3         0.13113594  0.         -1.        ],[-0.11104726 -0.09320775],False,[-0.13667462 -0.10939155],True
230,[ 0.3         0.13113594  0.         -1.        ],[-0.10745809 -0.09139896],False,[-0.13667462 -0.10939155],True
231,[ 0.3         0.13113594  0.         -1.        ],[-0.10380723 -0.08960516],False,[-0.13667462 -0.10939155],True
232,[ 0.3         0.13113594  0.         -1.        ],[-0.10010483 -0.08782379],False,[-0.13667462 -0.10939155],True
233,[ 0.3         0.13113594  0.         -1.        ],[-0.09636091 -0.0860523 ],False,[-0.13667462 -0.10939155],True
234,[ 0.3         0.13113594  0.         -1.        ],[-0.09258486 -0.08428839],False,[-0.13667462 -0.10939155],True
235,[ 0.3         0.13113594  0.         -1.        ],[-0.0887851  -0.08253023],False,[-0.13667462 -0.10939155],True
236,[ 0.3         0.13113594  0.         -1.        ],[-0.08496886 -0.08077636],False,[-0.13667462 -0.10939155],False
237,[ 0.3         0.13113594  0.         -1.        ],[-0.08114205 -0.0790257 ],False,[-0.13667462 -0.10939155],False
238,[ 0.3         0.13113594  0.         -1.        ],[-0.07730937 -0.07727748],False,[-0.13667462 -0.10939155],False
239,[ 0.3         0.13113594  0.         -1.        ],[-0.07347434 -0.07553113],False,[-0.13667462 -0.10939155],False
240,[ 0.3         0.13113594  0.         -1.        ],[-0.06963942 -0.07378587],False,[-0.13667462 -0.10939155],False
241,[ 0.3         0.13113594  0.         -1.        ],[-0.06580648 -0.07204106],False,[-0.13667462 -0.10939155],False
242,[ 0.3         0.13113594  0.         -1.        ],[-0.06197781 -0.07030102],False,[-0.13667462 -0.10939155],False
243,[ 0.3         0.13113594  0.         -1.        ],[-0.05815503 -0.06856957],False,[-0.13667462 -0.10939155],False
244,[ 0.3         0.13113594  0.         -1.        ],[-0.05433837 -0.06684629],False,[-0.13667462 -0.10939155],False
245,[ 0.3         0.13113594  0.         -1.        ],[-0.05052716 -0.06512873],False,[-0.13667462 -0.10939155],False
246,[ 0.3         0.13113594  0.         -1.        ],[-0.04672049 -0.06341488],False,[-0.13667462 -0.10939155],False
247,[ 0.3         0.13113594  0.         -1.        ],[-0.04291738 -0.06170339],False,[-0.13667462 -0.10939155],False
248,[ 0.3         0.13113594  0.         -1.        ],[-0.03911694 -0.05999349],False,[-0.13667462 -0.10939155],False
249,[ 0.3         0.13113594  0.         -1.        ],[-0.03531836 -0.05828479],False,[-0.13667462 -0.10939155],False
250,[ 0.3         0.13113594  0.         -1.        ],[-0.03152099 -0.05657714],False,[-0.13667462 -0.10939155],False
251,[ 0.3         0.13113594  0.         -1.        ],[-0.02772428 -0.05487058],False,[-0.13667462 -0.10939155],False
252,[ 0.3         0.13113594  0.         -1.        ],[-0.02392783 -0.05316519],False,[-0.13667462 -0.10939155],False
253,[ 0.3         0.13113594  0.         -1.        ],[-0.02013135 -0.05146108],False,[-0.13667462 -0.10939155],False
254,[ 0.3         0.13113594  0.         -1.        ],[-0.01633465 -0.04975837],False,[-0.13667462 -0.10939155],False
255,[ 0.3         0.13113594  0.         -1.        ],[-0.01253759 -0.04805717],False,[-0.13667462 -0.10939155],False
256,[ 0.3         0.13113594  0.         -1.        ],[-0.00874013 -0.04635754],False,[-0.13667462 -0.10939155],False
257,[ 0.3         0.13113594  0.         -1.        ],[-0.00494227 -0.04465954],False,[-0.13667462 -0.10939155],False
258,[ 0.3         0.13113594  0.         -1.        ],[-0.00114403 -0.04296319],False,[-0.13667462 -0.10939155],False
