step,action,eef_pos,good,target_pos
44,[ 0.05031395 -0.3         0.         -1.        ],[-0.18494469  0.11870309],True,[-0.13118533 -0.19335169]
45,[ 0.05031395 -0.3         0.         -1.        ],[-0.18424684  0.11477774],True,[-0.13118533 -0.19335169]
46,[ 0.05031395 -0.3         0.         -1.        ],[-0.18354728  0.11085133],True,[-0.13118533 -0.19335169]
47,[ 0.05031395 -0.3         0.         -1.        ],[-0.18284629  0.10692389],True,[-0.13118533 -0.19335169]
48,[ 0.05031395 -0.3         0.         -1.        ],[-0.18214412  0.10299543],True,[-0.13118533 -0.19335169]
49,[ 0.05031395 -0.3         0.         -1.        ],[-0.18144103  0.09906595],True,[-0.13118533 -0.19335169]
50,[ 0.05031395 -0.3         0.         -1.        ],[-0.18073721  0.09513545],True,[-0.13118533 -0.19335169]
51,[ 0.05031395 -0.3         0.         -1.        ],[-0.18003286  0.09120392],True,[-0.13118533 -0.19335169]
52,[ 0.05031395 -0.3         0.         -1.        ],[-0.17932813  0.08727133],True,[-0.13118533 -0.19335169]
53,[ 0.05031395 -0.3         0.         -1.        ],[-0.17862313  0.08333765],True,[-0.13118533 -0.19335169]
54,[ 0.05031395 -0.3         0.         -1.        ],[-0.17791794  0.07940285],True,[-0.13118533 -0.19335169]
55,[ 0.05140074 -0.3         0.         -1.        ],[-0.17720662  0.07546656],True,[-0.13118533 -0.19335169]
56,[ 0.05140074 -0.3         0.         -1.        ],[-0.1764905   0.07152844],True,[-0.13118533 -0.19335169]
57,[ 0.05140074 -0.3         0.         -1.        ],[-0.17577319  0.06758902],True,[-0.13118533 -0.19335169]
58,[ 0.05140074 -0.3         0.         -1.        ],[-0.17505518  0.06364848],True,[-0.13118533 -0.19335169]
59,[ 0.05140074 -0.3         0.         -1.        ],[-0.17433656  0.05970721],True,[-0.13118533 -0.19335169]
60,[ 0.05140074 -0.3         0.         -1.        ],[-0.17362017  0.05576479],True,[-0.13118533 -0.19335169]
61,[ 0.05140074 -0.3         0.         -1.        ],[-0.17292781  0.05181683],True,[-0.13118533 -0.19335169]
62,[ 0.05140074 -0.3         0.         -1.        ],[-0.17227651  0.04786022],True,[-0.13118533 -0.19335169]
63,[ 0.05140074 -0.3         0.         -1.        ],[-0.17164254  0.04389951],True,[-0.13118533 -0.19335169]
64,[ 0.05140074 -0.3         0.         -1.        ],[-0.17101953  0.0399365 ],True,[-0.13118533 -0.19335169]
65,[ 0.05140074 -0.3         0.         -1.        ],[-0.17040538  0.03597198],True,[-0.13118533 -0.19335169]
66,[ 0.05140074 -0.3         0.         -1.        ],[-0.16979973  0.03200662],True,[-0.13118533 -0.19335169]
67,[ 0.05140074 -0.3         0.         -1.        ],[-0.16920284  0.02804096],True,[-0.13118533 -0.19335169]
68,[ 0.05140074 -0.3         0.         -1.        ],[-0.16861516  0.02407538],True,[-0.13118533 -0.19335169]
69,[ 0.05140074 -0.3         0.         -1.        ],[-0.16803724  0.02011015],True,[-0.13118533 -0.19335169]
70,[ 0.05140074 -0.3         0.         -1.        ],[-0.1674696   0.01614552],True,[-0.13118533 -0.19335169]
71,[ 0.05140074 -0.3         0.         -1.        ],[-0.16691276  0.01218169],True,[-0.13118533 -0.19335169]
72,[ 0.05140074 -0.3         0.         -1.        ],[-0.16636721  0.0082189 ],True,[-0.13118533 -0.19335169]
73,[ 0.05140074 -0.3         0.         -1.        ],[-0.16583342  0.00425711],True,[-0.13118533 -0.19335169]
74,[ 0.05140074 -0.3         0.         -1.        ],[-0.16531171  0.00029655],True,[-0.13118533 -0.19335169]
75,[ 0.05140074 -0.3         0.         -1.        ],[-0.16480211 -0.00366155],True,[-0.13118533 -0.19335169]
76,[ 0.05140074 -0.3         0.         -1.        ],[-0.1643038  -0.00761643],True,[-0.13118533 -0.19335169]
77,[ 0.05140074 -0.3         0.         -1.        ],[-0.16381377 -0.01156825],True,[-0.13118533 -0.19335169]
78,[ 0.05140074 -0.3         0.         -1.        ],[-0.16332903 -0.01551725],True,[-0.13118533 -0.19335169]
79,[ 0.05140074 -0.3         0.         -1.        ],[-0.16284703 -0.0194636 ],True,[-0.13118533 -0.19335169]
80,[ 0.05140074 -0.3         0.         -1.        ],[-0.1623657  -0.02340741],True,[-0.13118533 -0.19335169]
81,[ 0.05140074 -0.3         0.         -1.        ],[-0.16188345 -0.02734875],True,[-0.13118533 -0.19335169]
82,[ 0.05140074 -0.3         0.         -1.        ],[-0.16139908 -0.03128769],True,[-0.13118533 -0.19335169]
83,[ 0.05140074 -0.3         0.         -1.        ],[-0.16091173 -0.03522426],True,[-0.13118533 -0.19335169]
84,[ 0.05140074 -0.3         0.         -1.        ],[-0.1604208 -0.0391585],True,[-0.13118533 -0.19335169]
85,[ 0.05140074 -0.3         0.         -1.        ],[-0.15992594 -0.04309045],True,[-0.13118533 -0.19335169]
86,[ 0.05140074 -0.3         0.         -1.        ],[-0.15942691 -0.04702013],True,[-0.13118533 -0.19335169]
87,[ 0.05140074 -0.3         0.         -1.        ],[-0.15892362 -0.05094759],True,[-0.13118533 -0.19335169]
88,[ 0.05140074 -0.3         0.         -1.        ],[-0.15841605 -0.05487286],True,[-0.13118533 -0.19335169]
89,[ 0.05140074 -0.3         0.         -1.        ],[-0.15790424 -0.05879598],True,[-0.13118533 -0.19335169]
90,[ 0.05140074 -0.3         0.         -1.        ],[-0.15738826 -0.06271699],True,[-0.13118533 -0.19335169]
91,[ 0.05140074 -0.3         0.         -1.        ],[-0.1568682  -0.06663592],True,[-0.13118533 -0.19335169]
92,[ 0.05140074 -0.3         0.         -1.        ],[-0.15634416 -0.07055284],True,[-0.13118533 -0.19335169]
93,[ 0.05140074 -0.3         0.         -1.        ],[-0.15581623 -0.07446779],True,[-0.13118533 -0.19335169]
94,[ 0.05140074 -0.3         0.         -1.        ],[-0.15528454 -0.07838082],True,[-0.13118533 -0.19335169]
95,[ 0.05140074 -0.3         0.         -1.        ],[-0.15474918 -0.082292  ],True,[-0.13118533 -0.19335169]
96,[ 0.05140074 -0.3         0.         -1.        ],[-0.15421026 -0.08620137],True,[-0.13118533 -0.19335169]
97,[ 0.05140074 -0.3         0.         -1.        ],[-0.15366789 -0.09010901],True,[-0.13118533 -0.19335169]
98,[ 0.05140074 -0.3         0.         -1.        ],[-0.15312218 -0.09401497],True,[-0.13118533 -0.19335169]
99,[ 0.05140074 -0.3         0.         -1.        ],[-0.15257324 -0.09791931],True,[-0.13118533 -0.19335169]
100,[ 0.05140074 -0.3         0.         -1.        ],[-0.15202118 -0.10182208],True,[-0.13118533 -0.19335169]
101,[ 0.05140074 -0.3         0.         -1.        ],[-0.15146614 -0.10572335],True,[-0.13118533 -0.19335169]
102,[ 0.05140074 -0.3         0.         -1.        ],[-0.15090823 -0.10962315],True,[-0.13118533 -0.19335169]
103,[ 0.05140074 -0.3         0.         -1.        ],[-0.15034759 -0.11352155],True,[-0.13118533 -0.19335169]
104,[ 0.05140074 -0.3         0.         -1.        ],[-0.14978435 -0.11741857],True,[-0.13118533 -0.19335169]
105,[ 0.05140074 -0.3         0.         -1.        ],[-0.14921864 -0.12131427],True,[-0.13118533 -0.19335169]
106,[ 0.05140074 -0.3         0.         -1.        ],[-0.14865059 -0.12520867],True,[-0.13118533 -0.19335169]
107,[ 0.05140074 -0.3         0.         -1.        ],[-0.14808035 -0.1291018 ],True,[-0.13118533 -0.19335169]
108,[ 0.05140074 -0.3         0.         -1.        ],[-0.14750805 -0.1329937 ],True,[-0.13118533 -0.19335169]
109,[ 0.05140074 -0.3         0.         -1.        ],[-0.14693382 -0.13688437],True,[-0.13118533 -0.19335169]
110,[ 0.05140074 -0.3         0.         -1.        ],[-0.14635778 -0.14077385],True,[-0.13118533 -0.19335169]
111,[ 0.05140074 -0.3         0.         -1.        ],[-0.14578006 -0.14466214],True,[-0.13118533 -0.19335169]
112,[ 0.05140074 -0.3         0.         -1.        ],[-0.14520078 -0.14854926],True,[-0.13118533 -0.19335169]
113,[ 0.05140074 -0.3         0.         -1.        ],[-0.14462004 -0.15243522],True,[-0.13118533 -0.19335169]
114,[ 0.05140074 -0.3         0.         -1.        ],[-0.14403794 -0.15632002],True,[-0.13118533 -0.19335169]
115,[ 0.05140074 -0.3         0.         -1.        ],[-0.14345459 -0.16020366],True,[-0.13118533 -0.19335169]
